Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,37,0,7400,0,7400,Undified,Nan,faces\6092294077240003543.png,,,,,27,20.02498439450079,5.5,20.0,5.5,27,27,287,104,72,9,287,104,500,1,0,338,106,100,0,0,300,18,176,2,-1,259,65,124,124,1.552737302087572,62.128898268036274,40.01249804748511,0.0,0.0,5.0,0.0,42.0,0.0,53.0,50,0.0,0,2,5,21,21,0,0,0,2,0,24,0,21,25,0,25,0,0,2,0,46,0,0,28,Neutral,Neutral,100.0,0.0,0.0,-1,2,8,20,11,-7,-8,0.0,35.75757575757576,6.666666666666667,98.34398171348894,0.0,0.0,58.664621951003184,51.792508092974956,24.639141219421337,84.37853962733475,0.33120365730221124,16.87570792546695,17.287252404236035,73.90805203934465,25.685440110768152,98.0,100.0,39.70678094410022,12.45241577851433
0,Test,ID1,BV01,38,0,7600,0,7600,Undified,Nan,faces\-5822258445285752596.png,,,,,22,20.0,4.5,20.02498439450079,4.549509756796391,22,22,287,106,71,7,287,106,500,1,0,337,107,100,0,0,300,18,174,1,2,259,65,124,124,1.5135142308520515,62.07253821135398,41.012193308819754,0.0,0.0,23.0,0.0,38.0,0.0,39.0,50,0.0,0,12,23,19,19,0,0,0,12,0,30,0,19,25,0,25,0,0,12,0,44,0,0,36,Anticipation,Pessimism,100.0,20.833333333333336,79.16666666666666,0,0,0,0,0,0,0,61.0,36.470588235294116,6.666666666666667,98.2404278726887,0.0,58.664621951003184,58.664621951003184,52.00641183629046,22.29255634138121,84.37022306176922,0.3519144254622603,41.27404461235385,15.895892080104227,75.72030864209354,43.91458662965166,90.8,100.0,52.55553345926539,47.15828697448187
0,Test,ID1,BV01,39,0,7800,0,7800,Undified,Nan,faces\215165865478055933.png,,,,,33,21.095023109728988,6.541381265149108,20.0,7.0,31,35,285,101,74,9,285,101,100,0,0,338,102,100,0,0,100,16,176,2,0,259,65,124,124,1.5688324374578613,61.20457499239743,39.01281840626232,0.0,0.0,17.0,1.0,25.0,0.0,56.0,50,0.0,0,8,17,12,12,0,0,0,9,0,21,0,12,25,0,25,0,0,8,0,38,0,0,34,Neutral,Neutral,80.0,0.0,0.0,0,5,0,16,13,-5,-7,0.0,37.142857142857146,20.0,98.33587956325762,0.0,0.0,67.03200460356393,58.0652603653519,16.758001150890983,86.2546938038859,0.33282408734847596,17.25093876077718,12.745319287766014,77.9292139501758,27.356594845989054,93.2,100.0,39.48820407058288,11.7613955159199
0,Test,ID1,BV01,40,0,8000,0,8000,Undified,Nan,faces\6394434973149063790.png,,,,,35,21.095023109728988,7.531128874149275,21.0,7.5,35,35,286,99,74,11,286,99,100,0,0,338,101,100,0,0,100,18,176,2,0,259,65,124,124,1.552737302087572,62.128898268036274,40.01249804748511,0.0,0.0,2.0,0.0,35.0,0.0,63.0,50,0.0,0,1,2,18,18,0,0,0,1,0,18,0,18,25,0,25,0,0,1,0,42,0,0,26,Neutral,Neutral,100.0,0.0,0.0,0,9,-1,18,19,-7,-9,0.0,37.77777777777778,6.666666666666667,98.33587956325762,0.0,0.0,58.664621951003184,52.398568699035565,20.532617682851114,84.554686303991,0.33282408734847596,16.910937260798203,14.72612028510599,75.97457240231431,25.936128816229182,99.2,100.0,40.03320294559865,11.443935198459586
0,Test,ID1,BV01,41,0,8200,0,8200,Undified,Nan,faces\-4530513621962719178.png,,,,,36,21.02379604162864,7.566662780082012,21.0,8.031128874149275,35,38,285,97,75,11,285,97,100,2,2,338,99,100,0,0,100,18,175,1,0,259,65,124,124,1.7089704826290115,65.03076195155643,38.05259518088089,0.0,0.0,0.0,0.0,16.0,0.0,84.0,50,0.0,0,0,0,8,8,0,0,0,0,0,8,0,8,25,0,25,0,0,0,0,33,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-6,3,2,20,10,-4,-8,0.0,38.37837837837837,6.666666666666667,98.33587956325762,0.0,0.0,58.664621951003184,52.57874887921574,9.386339512160509,84.60874035804505,0.33282408734847596,16.921748071609013,8.505577201136068,81.25641227489565,27.67782631700083,100.0,100.0,41.29131105370676,11.143634898159291
0,Test,ID1,BV01,42,0,8400,0,8400,Undified,Nan,faces\3278080449691132728.png,,,,,36,21.095023109728988,7.5,20.0,7.531128874149275,35,37,285,95,75,11,285,95,100,1,1,339,97,100,0,0,100,19,175,1,-2,259,65,124,124,1.7392057386368038,68.0294054067798,39.11521443121589,22.0,0.0,0.0,0.0,17.0,0.0,61.0,50,0.0,0,0,0,8,8,11,0,0,0,0,8,0,20,25,11,25,0,0,0,11,34,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-4,6,4,12,19,-4,-6,0.0,38.94736842105263,0.0,98.12826950307297,0.0,0.0,54.88116360940265,50.10102505289764,12.073855994068584,83.72009616802038,17.974346099385407,16.744019233604075,15.190819363395448,75.81935412608567,26.91195945461366,97.8,78.0,36.75801442520306,10.90066188885909
0,Test,ID1,BV01,43,0,8600,0,8600,Undified,Nan,faces\-8600516585883527466.png,,,,,38,21.02379604162864,8.06225774829855,21.02379604162864,8.0,38,38,282,97,75,9,282,97,50,1,2,335,97,500,1,0,275,19,174,0,0,259,65,124,124,1.789047803028888,68.00735254367721,38.01315561749642,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50,0.0,0,0,0,0,0,38,0,0,0,0,0,0,38,25,38,25,0,0,0,38,25,0,0,25,Anger,Neutral,100.0,11.76470588235294,88.23529411764706,-37,72,30,-59,96,-43,63,75.0,39.48717948717948,0.0,98.33587956325762,0.0,0.0,54.88116360940265,50.2629683727357,54.88116360940265,83.91400620610105,60.33282408734848,33.88280124122021,51.36141028829908,43.00227238997085,26.828728790522348,92.5,25.0,27.53710093091516,51.3980578731705
0,Test,ID1,BV01,44,0,8800,0,8800,Undified,Nan,faces\-6008455266004859205.png,,,,,37,21.02379604162864,8.0,22.0,8.031128874149275,38,36,281,97,76,9,281,97,100,0,1,334,97,100,0,0,100,19,174,0,2,259,65,124,124,1.7625476999115992,67.0,38.01315561749642,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50,0.0,0,0,0,0,0,38,0,0,0,0,0,0,38,25,38,25,0,0,0,38,25,0,0,25,Anger,Neutral,100.0,11.76470588235294,88.23529411764706,-38,82,28,-54,92,-45,62,75.0,40.0,0.0,98.2404278726887,0.0,0.0,54.88116360940265,50.41681452658185,54.88116360940265,83.89334386885665,60.35191442546226,33.27866877377133,51.290214312810136,42.85716293663756,26.00905226087792,92.5,25.0,26.834001580328497,51.16073795487403
0,Test,ID1,BV01,45,0,9000,0,9000,Undified,Nan,faces\-2290933590786131265.png,,,,,27,22.0,6.041381265149108,21.0,6.0,27,28,280,99,77,8,280,100,500,5,1,335,99,100,0,0,300,19,173,0,0,259,65,124,124,1.789047803028888,68.00735254367721,38.01315561749642,60.0,0.0,0.0,0.0,0.0,0.0,40.0,50,0.0,0,0,0,0,0,30,0,0,0,0,0,0,30,25,30,25,0,0,0,30,25,0,0,25,Anger,Neutral,100.0,14.285714285714285,85.71428571428571,-45,83,36,-55,99,-45,64,60.0,40.487804878048784,0.0,98.33587956325762,0.0,0.0,54.88116360940265,50.56315598999649,54.88116360940265,84.00406249127929,48.33282408734848,30.00081249825586,47.61131647966869,45.81135306539298,22.58215092935912,94.0,40.0,26.850609373691896,46.51749307689551
0,Test,ID1,BV01,46,0,9200,0,9200,Undified,Nan,faces\-1210320125178082496.png,,,,,25,22.0,6.041381265149108,22.02271554554524,5.5,27,24,280,101,77,9,280,102,500,3,0,334,101,100,0,0,300,18,173,0,3,259,65,124,124,1.6751865567750954,67.00746227100382,40.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-6,12,0,21,14,-6,-8,0.0,40.952380952380956,6.666666666666667,97.86759515267833,0.0,0.0,58.664621951003184,53.350949651416514,0.0,84.51260150229977,0.4264809694643333,16.902520300459955,2.9850871479821564,85.46319043184425,27.274469418759367,100.0,100.0,40.57689022534496,9.950290493273855
0,Test,ID1,BV01,47,0,9400,0,9400,Undified,Nan,faces\8612928388407778246.png,,,,,25,21.0,5.5,21.0,5.049509756796391,26,24,281,105,76,7,281,105,500,1,0,335,105,100,0,0,300,18,170,0,0,259,65,124,124,1.783132648962387,66.0,37.013511046643494,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,4,8,11,14,-5,-9,0.0,41.395348837209305,6.666666666666667,98.33587956325762,0.0,0.0,58.664621951003184,53.48384001686502,0.0,84.88026769933984,0.33282408734847596,16.97605353986797,2.890544900623147,85.67559084943548,27.787626009778506,100.0,100.0,40.98204015490097,9.635149668743823
0,Test,ID1,BV01,48,0,9600,0,9600,Undified,Nan,faces\8770651801439601659.png,,,,,33,21.0,7.0,21.095023109728988,7.035533905932738,33,33,283,102,74,9,283,103,100,0,0,335,102,500,1,0,300,14,175,0,-1,259,65,124,124,1.8619401138743208,67.02984409947557,36.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-2,6,2,17,11,-5,-8,0.0,41.81818181818182,33.333333333333336,98.34398171348894,0.0,0.0,76.59283383646486,66.16043823097995,0.0,88.68891866873625,0.33120365730221124,17.73778373374725,2.8266338244633906,86.10758480730293,28.782988147914356,100.0,100.0,41.55333780031044,9.422112748211301
0,Test,ID1,BV01,49,0,9800,0,9800,Undified,Nan,faces\4356301289266279678.png,,,,,19,20.02498439450079,4.0,20.0,4.0,19,20,285,108,72,6,285,108,100,0,1,336,108,100,0,0,100,17,172,0,0,259,65,124,124,1.8876613324753064,66.06814663663572,35.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-6,7,4,15,16,-6,-9,0.0,33.333333333333336,13.333333333333334,98.33587956325762,0.0,0.0,62.70890852730561,53.896235969113924,0.0,85.00398648501451,0.33282408734847596,17.0007972970029,4.099847226204543,84.62052086753782,27.31304870800741,100.0,100.0,40.65059797275217,13.666157420681808
0,Test,ID1,BV01,50,0,10000,0,10000,Undified,Nan,faces\6796123876964455757.png,,,,,29,22.02271554554524,7.035533905932738,21.0,6.0,31,28,283,105,76,8,283,105,500,3,0,337,105,100,0,0,300,17,174,0,0,259,65,124,124,1.8328367823618992,66.007575322837,36.013886210738214,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-2,3,8,17,19,-5,-7,0.0,33.913043478260875,13.333333333333334,98.33587956325762,0.0,0.0,62.70890852730561,54.07014901259218,0.0,85.05616039805798,0.33282408734847596,17.0112320796116,4.012890704465412,84.79530347623349,27.743570447137845,100.0,100.0,41.008424059708695,13.376302348218038
0,Test,ID1,BV01,51,0,10200,0,10200,Undified,Nan,faces\3763440906804006237.png,,,,,31,22.0,7.0,22.02271554554524,7.071067811865476,31,32,283,104,76,9,283,105,500,8,0,336,104,100,0,0,300,17,174,0,0,259,65,124,124,1.8326264378633168,66.0,36.013886210738214,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-6,11,7,16,19,-7,-7,0.0,34.46808510638298,13.333333333333334,98.33587956325762,0.0,0.0,62.70890852730561,54.23666150102882,0.0,85.10611414458899,0.33282408734847596,17.021222828917796,3.9296344602470956,84.66690384626122,26.94321892077337,100.0,100.0,40.315917121688344,13.098781534156986
0,Test,ID1,BV01,52,0,10400,0,10400,Undified,Nan,faces\6068403338683817798.png,,,,,37,22.02271554554524,8.0,21.02379604162864,8.031128874149275,36,38,283,103,76,10,283,104,500,7,0,337,103,100,0,0,300,17,174,0,-2,259,65,124,124,1.783988522238838,66.007575322837,37.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,3,0,17,17,-6,-6,0.0,35.0,13.333333333333334,98.12826950307297,0.0,0.0,62.70890852730561,54.396235969113924,0.0,85.00865944288526,0.37434609938540575,17.00173188857705,3.862303829815622,84.81102288043604,27.33326714876492,100.0,100.0,40.651298916432786,12.874346099385404
0,Test,ID1,BV01,53,0,10600,0,10600,Undified,Nan,faces\-1405434893045720618.png,,,,,30,20.0,6.041381265149108,20.0,6.041381265149108,30,30,285,106,73,8,285,107,500,1,0,337,106,100,0,0,300,15,173,0,-3,259,65,124,124,1.8064100542099009,65.03076195155643,36.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-4,13,0,20,21,-7,-6,0.0,35.51020408163265,26.666666666666668,97.81548750430306,0.0,0.0,71.65313105737893,60.81025296465504,0.0,86.71391714240865,0.43690249913938717,17.34278342848173,3.804540137496918,84.92775960424333,27.371255246026493,100.0,100.0,40.55708757136129,12.681800458323062
0,Test,ID1,BV01,54,0,10800,0,10800,Undified,Nan,faces\-3846752492002710575.png,,,,,29,21.0,6.0,20.0,6.0,28,30,284,105,74,8,284,106,500,3,0,337,105,100,0,0,300,16,174,0,-2,259,65,124,124,1.8328367823618992,66.007575322837,36.013886210738214,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-8,10,6,21,17,-5,-6,0.0,36.0,20.0,98.12826950307297,0.0,0.0,67.03200460356393,57.72240322249475,0.0,86.0065096188995,0.37434609938540575,17.2013019237799,3.7123038298156215,85.13080789803746,28.014708194528623,100.0,100.0,41.150976442834924,12.374346099385406
0,Test,ID1,BV01,55,0,11000,0,11000,Undified,Nan,faces\-2500917933485776581.png,,,,,37,22.02271554554524,8.031128874149275,21.02379604162864,8.031128874149275,36,38,283,103,76,10,283,104,500,7,0,337,103,100,0,0,300,16,174,0,-3,259,65,124,124,1.8326264378633168,66.0,36.013886210738214,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-3,8,6,15,13,-5,-8,0.0,36.470588235294116,20.0,97.81548750430306,0.0,0.0,67.03200460356393,57.86357969308298,0.0,85.82991516093703,0.43690249913938717,17.16598303218741,3.6604825144476987,85.15460550453555,27.972939340687816,100.0,100.0,41.124487274140556,12.20160838149233
0,Test,ID1,BV01,56,0,11200,0,11200,Undified,Nan,faces\7372293248400729044.png,,,,,32,22.02271554554524,7.035533905932738,21.02379604162864,7.0,31,33,283,104,76,9,283,105,500,6,0,337,104,100,0,0,300,17,175,0,-7,259,65,124,124,1.8326264378633168,66.0,36.013886210738214,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-4,11,-1,22,18,-4,-9,0.0,36.92307692307693,13.333333333333334,95.19608139876723,0.0,0.0,62.70890852730561,54.973159046037004,0.0,83.12920469294816,0.9607837202465532,16.625840938589633,3.7497735776124266,84.91310160720488,27.673611333957528,100.0,100.0,41.06938070394222,12.499245258708088
0,Test,ID1,BV01,57,0,11400,0,11400,Undified,Nan,faces\-1719575871181428098.png,,,,,20,21.02379604162864,4.0,20.0,4.5,19,22,284,107,73,7,284,108,500,2,0,336,107,100,0,0,300,16,174,0,-4,259,65,124,124,1.8580217700444692,65.03076195155643,35.0,0.0,0.0,0.0,0.0,4.0,0.0,96.0,50,0.0,0,0,0,2,2,0,0,0,0,0,2,0,2,25,0,25,0,0,0,0,27,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,12,0,20,12,-7,-9,0.0,29.81132075471698,20.0,97.31410088943862,0.0,0.0,67.03200460356393,55.86579944890985,2.6812801841425573,84.87961045727998,0.537179822112276,16.975922091455995,6.164159934704542,82.85663309796436,26.70556592411643,100.0,100.0,40.281941568592,15.631519444753785
0,Test,ID1,BV01,58,0,11600,0,11600,Undified,Nan,faces\-1043680161503851833.png,,,,,30,21.0,6.5,21.02379604162864,6.541381265149108,30,31,283,103,75,10,283,105,500,5,0,336,103,100,0,0,300,18,175,0,0,259,65,124,124,1.805555555555556,65.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,8,1,23,16,-7,-9,0.0,30.370370370370374,6.666666666666667,98.33587956325762,0.0,0.0,58.664621951003184,50.17634647681334,0.0,83.88801963732433,0.33282408734847596,16.777603927464867,4.544291670648986,84.05336862721325,26.577341772052407,100.0,100.0,40.133202945598654,15.147638902163287
0,Test,ID1,BV01,59,0,11800,0,11800,Undified,Nan,faces\6308954291372236596.png,,,,,34,21.0,7.0,21.02379604162864,7.5,33,35,283,103,75,9,283,104,100,0,0,336,103,100,0,0,100,17,174,0,0,259,65,124,124,1.641025641025641,64.0,39.0,0.0,0.0,11.0,0.0,0.0,0.0,89.0,50,0.0,0,6,11,0,0,0,0,0,6,0,6,0,0,25,0,25,0,0,6,0,25,0,0,30,Neutral,Neutral,100.0,0.0,0.0,-8,10,0,22,15,-7,-9,0.0,30.90909090909091,13.333333333333334,98.33587956325762,0.0,0.0,62.70890852730561,53.1689632418412,6.897979938003617,84.78580466683269,0.33282408734847596,16.957160933366538,8.257372555742897,81.17268242208894,26.513719408917066,95.6,100.0,39.167870700024906,14.87827863280302
0,Test,ID1,BV01,60,0,12000,0,12000,Undified,Nan,faces\7201964141365357610.png,,,,,33,20.0,7.0,21.0,6.541381265149108,35,31,283,102,74,9,283,103,100,0,0,335,102,100,0,0,100,15,174,0,1,259,65,124,124,1.756323299636691,65.00769185258002,37.013511046643494,0.0,6.0,2.0,1.0,25.0,0.0,66.0,50,70.0,36,36,2,12,16,3,0,0,2,35,14,3,12,28,0,60,0,0,4,0,38,4,0,26,Neutral,Neutral,100.0,0.0,0.0,-6,12,8,19,15,-5,-8,0.0,31.42857142857143,26.666666666666668,98.33694897577686,0.0,0.0,71.65313105737893,59.585763168736676,17.913282764344732,86.71159323366481,5.132610204844628,17.342318646732963,15.677802867557276,75.62891702932066,27.24079001134827,96.2,94.0,39.856738985049724,14.61832449055891
0,Test,ID1,BV01,61,0,12200,0,12200,Undified,Nan,faces\20030272357327979.png,,,,,17,21.02379604162864,4.123105625617661,21.02379604162864,3.5,19,16,283,100,74,6,283,100,600,6,1,335,100,500,1,0,550,18,167,0,0,259,65,124,124,1.7950549357115015,70.00714249274857,39.0,0.0,0.0,0.0,0.0,65.0,0.0,35.0,50,0.0,0,0,0,32,32,0,0,0,0,0,32,0,32,25,0,25,0,0,0,0,58,0,0,25,Sadness,Neutral,100.0,13.333333333333334,86.66666666666667,-24,49,37,-52,-55,-83,-44,65.0,31.92982456140351,6.666666666666667,98.33587956325762,58.664621951003184,58.664621951003184,58.664621951003184,50.644182734123284,58.664621951003184,84.02837051451732,0.33282408734847596,21.225674102903465,36.57591561504577,50.84210455941512,9.14130308457084,100.0,100.0,26.5542555771776,52.28457847331339
0,Test,ID1,BV01,62,0,12400,0,12400,Undified,Nan,faces\1717614970023830112.png,,,,,25,21.02379604162864,5.049509756796391,20.02498439450079,5.5,24,27,283,102,74,7,283,102,100,0,0,336,102,100,0,0,100,17,170,1,0,259,65,124,124,1.6179144164088315,68.0294054067798,42.04759208325728,0.0,0.0,3.0,2.0,50.0,0.0,46.0,50,0.0,1,2,3,25,25,0,0,0,2,0,26,0,25,25,1,25,1,0,2,0,50,1,0,26,Sadness,Neutral,100.0,16.666666666666664,83.33333333333334,-26,50,46,-50,-62,-84,-44,55.0,32.41379310344827,13.333333333333334,98.33587956325762,62.70890852730561,62.70890852730561,62.70890852730561,53.62037390014841,62.70890852730561,84.92122786432486,0.33282408734847596,20.504245572864974,38.72767795070539,49.10998042586818,6.291305008668033,98.8,100.0,24.03818417964873,48.70926086895768
0,Test,ID1,BV01,63,0,12600,0,12600,Undified,Nan,faces\-1881601584617187369.png,,,,,18,22.02271554554524,4.0,21.02379604162864,4.061552812808832,18,19,281,109,75,7,281,109,100,0,0,334,110,100,0,0,100,18,172,1,0,259,65,124,124,1.5748174101500532,63.07138812488592,40.04996878900158,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50,0.0,0,0,0,0,0,38,0,0,0,0,0,0,38,25,38,25,0,0,0,38,25,0,0,25,Anger,Neutral,75.0,11.76470588235294,88.23529411764706,-37,78,33,-53,92,-44,63,75.0,26.101694915254235,6.666666666666667,98.33587956325762,0.0,0.0,58.664621951003184,48.8957438402785,58.664621951003184,83.50383884636388,60.33282408734848,33.50076776927278,55.450135061968155,39.59027583506187,25.984987295097152,92.5,25.0,27.12557582695458,58.090800159133124
0,Test,ID1,BV01,64,0,12800,0,12800,Undified,Nan,faces\344883545994744441.png,,,,,23,22.02271554554524,5.0990195135927845,21.02379604162864,5.0,23,23,281,107,75,8,281,107,500,1,0,334,108,100,0,0,300,18,171,1,0,259,65,124,124,1.6262217335885514,65.06919393998976,40.01249804748511,74.0,0.0,0.0,0.0,0.0,0.0,26.0,50,0.0,0,0,0,0,0,37,0,0,0,0,0,0,37,25,37,25,0,0,0,37,25,0,0,25,Anger,Neutral,100.0,11.904761904761903,88.09523809523809,-46,72,32,-52,90,-44,64,74.0,26.666666666666668,6.666666666666667,98.33587956325762,0.0,0.0,58.664621951003184,49.06523536570223,58.664621951003184,83.554686303991,59.53282408734848,33.2869372607982,55.1253892992563,39.85515719099406,25.774187295097153,92.6,26.0,27.133202945598654,57.52330027782467
0,Test,ID1,BV01,65,0,13000,0,13000,Undified,Nan,faces\452458710316223434.png,,,,,18,20.0,3.5,21.02379604162864,4.0,17,19,284,106,73,6,284,106,100,0,0,335,106,500,1,0,300,17,171,1,2,259,65,124,124,1.7844517438754002,66.12110101926616,37.05401462729781,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,1,2,7,14,16,-4,-9,0.0,20.65573770491803,13.333333333333334,98.2404278726887,0.0,0.0,62.70890852730561,50.09295728058933,0.0,83.79618669505888,0.3519144254622603,16.759237339011776,6.007213671900973,83.1738477319851,27.66643144696323,100.0,100.0,41.16942800425883,20.024045573003242
0,Test,ID1,BV01,66,0,13200,0,13200,Undified,Nan,faces\6135495146424153437.png,,,,,34,21.095023109728988,7.035533905932738,21.0,7.535533905932738,33,35,283,102,74,9,283,102,100,0,0,335,102,100,0,0,100,17,173,2,0,259,65,124,124,1.6918318716607783,66.06814663663572,39.05124837953327,0.0,8.0,5.0,3.0,0.0,0.0,84.0,50,60.0,32,32,5,0,4,4,0,0,4,30,2,4,0,29,2,55,2,0,6,0,25,6,0,28,Neutral,Neutral,75.0,0.0,0.0,-7,8,1,22,20,-5,-7,0.0,21.290322580645164,13.333333333333334,98.33587956325762,0.0,0.0,62.70890852730561,50.283332743307476,3.1354454263652802,83.92011551727258,6.732824087348476,16.784023103454516,9.550793823608672,80.25137649284034,27.005166528602178,94.0,92.0,38.73801732759089,19.687662797025897
0,Test,ID1,BV01,67,0,13400,0,13400,Undified,Nan,faces\3637161193528372904.png,,,,,38,21.02379604162864,8.0,21.02379604162864,8.0,38,38,281,99,75,10,281,99,500,2,0,334,100,100,0,0,300,18,172,1,3,259,65,124,124,1.7633327991487124,67.02984409947557,38.01315561749642,74.0,0.0,0.0,0.0,0.0,0.0,26.0,50,0.0,0,0,0,0,0,37,0,0,0,0,0,0,37,25,37,25,0,0,0,37,25,0,0,25,Anger,Neutral,75.0,11.904761904761903,88.09523809523809,-41,76,28,-60,96,-45,63,74.0,21.904761904761905,6.666666666666667,97.86759515267833,0.0,0.0,58.664621951003184,47.6366639371308,58.664621951003184,82.79831578801407,59.62648096946434,32.839663157602814,55.86777207817677,39.085613916259994,25.108140338629518,92.6,26.0,26.66974736820211,59.997909540892906
0,Test,ID1,BV01,68,0,13600,0,13600,Undified,Nan,faces\-8386956311704550005.png,,,,,36,20.02498439450079,7.071067811865476,20.0,7.5,35,37,282,99,73,10,282,99,100,0,0,334,100,100,0,0,100,17,174,1,1,259,65,124,124,1.7420545623948338,68.0294054067798,39.05124837953327,75.0,0.0,0.0,0.0,0.0,0.0,25.0,50,0.0,0,0,0,0,0,38,0,0,0,0,0,0,38,25,38,25,0,0,0,38,25,0,0,25,Anger,Neutral,75.0,11.76470588235294,88.23529411764706,-46,83,37,-56,92,-46,65,75.0,22.5,13.333333333333334,98.33694897577686,0.0,0.0,62.70890852730561,50.646235969113924,62.70890852730561,84.02973507377799,60.33261020484463,33.0059470147556,58.21468275147147,37.23122730620062,25.08055649906456,92.5,25.0,26.5044602610667,59.891433734256395
