Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,3822,0,764400,0,764400,Undified,Nan,faces\-4178391953397190834.png,,,,,24,14.035668847618199,3.58113883008419,13.0,3.08113883008419,25,23,270,143,51,7,270,145,82,19,23,307,143,75,12,16,78,11,-177,-5,10,256,121,86,87,1.5009535644041083,46.52956049652737,31.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,2,-1,12,16,-7,-8,0.0,30,21.53846153846154,91.70251523267711,0.0,0.0,63.031318659671975,53.12192306177038,31.51565932983599,80.12833758140509,1.6594969534645772,16.02566751628102,22.33146171744917,69.44766438418118,24.17685083376939,100.0,100.0,39.56925063721076,16.659496953464576
0,Test,ID1,BV01,3823,0,764600,0,764600,Undified,Nan,faces\3480462204589098107.png,,,,,22,14.035668847618199,3.0,13.0,3.08113883008419,21,23,271,142,51,7,271,144,80,20,25,308,142,88,16,18,84,14,178,-5,0,256,121,86,87,1.6115564890580418,48.373546489791295,30.01666203960727,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-1,11,3,22,16,-5,-7,0.0,30,12.307692307692308,98.33587956325762,0.0,0.0,50.041992036057,44.0293944252399,25.020996018028498,82.04393402185231,0.33282408734847596,16.40878680437046,18.361395036120218,73.01527737328907,25.812511242791985,100.0,100.0,40.55659010327785,15.332824087348476
0,Test,ID1,BV01,3824,0,764800,0,764800,Undified,Nan,faces\3049785022354172430.png,,,,,18,12.16552506059644,2.618033988749895,13.038404810405297,2.0,21,15,271,140,50,7,271,143,116,14,12,307,140,87,7,8,101,13,179,-7,7,256,121,86,87,1.5813127631830146,47.67598976424087,30.14962686336267,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-7,11,2,23,16,-5,-9,0.0,30,15.384615384615385,95.40106416225649,0.0,0.0,54.04329964865341,46.83030975405738,0.0,80.82983783979675,0.9197871675487023,16.165967567959353,4.77593615026461,83.76223486376799,26.583682946325986,100.0,100.0,40.374475675969514,15.919787167548701
0,Test,ID1,BV01,3825,0,765000,0,765000,Undified,Nan,faces\5604467168909206267.png,,,,,19,13.152946437965904,3.08113883008419,13.0,2.0,23,15,271,138,50,7,271,140,77,17,22,307,138,80,8,10,78,13,176,-5,1,256,112,86,86,1.8390890464330591,53.460265618494645,29.068883707497267,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,11,5,18,9,-5,-8,0.0,30,15.384615384615385,98.33694897577686,0.0,0.0,54.04329964865341,46.83030975405738,27.021649824326705,82.88495720926102,0.33261020484462733,16.576991441852204,19.461690464833076,72.21914334905965,25.94315363722122,100.0,100.0,40.682743581389154,15.332610204844627
0,Test,ID1,BV01,3826,0,765200,0,765200,Undified,Nan,faces\-5573406568434758741.png,,,,,18,14.035668847618199,3.1622776601683795,14.0,2.0,22,14,270,137,51,6,270,138,78,18,23,306,137,100,14,14,89,14,175,-5,10,256,112,86,86,1.86892324862838,54.23098745182499,29.017236257093817,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-2,5,5,17,9,-4,-7,0.0,30,12.307692307692308,91.66804048651306,0.0,0.0,50.041992036057,44.0293944252399,25.020996018028498,77.37644666813112,1.6663919026973872,15.475289333626225,18.761465380724893,72.32847236223319,24.976958903256097,100.0,100.0,40.20646700021967,16.666391902697388
0,Test,ID1,BV01,3827,0,765400,0,765400,Undified,Nan,faces\-3661966419605474621.png,,,,,11,13.152946437965904,2.118033988749895,13.0,1.0,16,7,272,138,49,5,272,139,57,12,21,307,138,85,6,7,71,13,171,-4,3,256,112,86,86,1.6290053826139943,52.153619241621186,32.01562118716424,0.0,0.0,1.0,0.0,10.0,0.0,89.0,50,0.0,0,0,1,5,5,0,0,0,0,0,6,0,5,25,0,25,0,0,0,0,30,0,0,26,Neutral,Neutral,100.0,0.0,0.0,-2,9,4,14,12,-7,-7,0.0,30,15.384615384615385,97.86759515267833,0.0,0.0,54.04329964865341,46.83030975405738,5.404329964865341,82.55640953309204,0.4264809694643333,16.511281906618407,7.600325771515237,81.47538033609702,25.98664041688271,99.6,100.0,39.833461429963805,15.426480969464333
0,Test,ID1,BV01,3828,0,765600,0,765600,Undified,Nan,faces\4658825782239441740.png,,,,,21,13.152946437965904,3.64269164289302,13.0,2.0,27,15,272,135,49,6,272,136,100,21,21,307,135,128,9,7,114,13,175,-4,-1,256,112,86,86,1.6409033542472946,49.25444142409901,30.01666203960727,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0.0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-8,13,5,12,10,-7,-6,0.0,30,15.384615384615385,98.34398171348894,0.0,0.0,54.04329964865341,46.83030975405738,17.29385588756909,82.88988012565947,0.33120365730221124,16.577976025131896,14.110981835353664,76.30020254428301,25.55249028584317,100.0,100.0,39.98348201884892,15.331203657302211
0,Test,ID1,BV01,3829,0,765800,0,765800,Undified,Nan,faces\9214492954618017764.png,,,,,15,13.152946437965904,2.23606797749979,14.0,2.0,17,14,271,137,50,6,271,139,75,15,20,306,137,100,14,14,87,13,171,-5,-1,256,112,86,86,1.8293295767869755,51.35172830587107,28.071337695236398,98.0,0.0,0.0,0.0,0.0,0.0,2.0,50,0.0,0,0,0,0,0,49,0,0,0,0,0,0,49,25,49,25,0,0,0,49,25,0,0,25,Anger,Neutral,100.0,9.25925925925926,90.74074074074075,-45,77,36,-57,98,-45,63,98.0,30,15.384615384615385,98.34398171348894,0.0,0.0,54.04329964865341,46.83030975405738,54.04329964865341,82.88988012565947,78.73120365730222,38.1379760251319,57.84317590395004,37.51444728940592,30.973914760355463,90.2,2.0,26.68348201884892,62.5163888424874
0,Test,ID1,BV01,3830,0,766000,0,766000,Undified,Nan,faces\4759562059089022042.png,,,,,20,12.16552506059644,3.08113883008419,13.0,2.0,25,15,270,135,49,6,270,136,91,21,23,305,135,66,8,12,78,13,172,-5,8,256,112,86,86,1.7882903415059117,50.35871324805669,28.16025568065745,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-45,78,29,-56,92,-45,63,71.0,30,15.384615384615385,94.29494830235252,0.0,0.0,54.04329964865341,46.83030975405738,54.04329964865341,80.05555673786398,57.9410103395295,31.631111347572798,51.60611790861823,42.220661346891816,23.985955319155178,92.9,29.0,26.2583335106796,55.80459058644308
0,Test,ID1,BV01,3831,0,766200,0,766200,Undified,Nan,faces\-3784251836545888050.png,,,,,20,12.16552506059644,3.1622776601683795,13.0,2.0,25,15,270,136,49,7,270,138,91,21,23,305,136,85,12,14,88,12,169,-6,9,256,112,86,86,1.7074224811548302,51.478150704935004,30.14962686336267,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,11,4,22,9,-5,-9,0.0,30,18.46153846153846,92.87098580467497,0.0,0.0,58.3645478143574,49.85518347005018,29.1822739071787,79.96624510428752,1.4258028390650055,15.993249020857505,20.977991500667788,70.71423130989453,25.062984407061336,100.0,100.0,40.24493676564313,16.425802839065007
0,Test,ID1,BV01,3832,0,766400,0,766400,Undified,Nan,faces\-5551616060205808808.png,,,,,17,13.152946437965904,2.618033988749895,13.0,2.0,19,15,272,136,47,6,272,137,62,17,27,305,136,85,12,14,73,14,169,-5,2,256,112,86,86,1.931898936936938,54.23098745182499,28.071337695236398,33.0,0.0,0.0,0.0,16.0,0.0,51.0,50,0.0,0,0,0,8,8,16,0,0,0,0,8,0,24,25,16,25,0,0,0,16,33,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-1,8,2,11,9,-6,-9,0.0,30,12.307692307692308,98.2404278726887,0.0,0.0,50.041992036057,44.0293944252399,16.513857371898812,81.97711783845406,26.751914425462264,16.395423567690813,21.608195882183026,70.31115507809899,25.125394967423418,96.7,67.0,33.59656767576811,15.35191442546226
0,Test,ID1,BV01,3833,0,766600,0,766600,Undified,Nan,faces\939555877357780388.png,,,,,18,12.16552506059644,2.618033988749895,13.038404810405297,2.0,21,15,272,135,47,6,272,137,100,17,17,305,135,94,18,19,97,14,168,-3,-3,256,112,86,86,1.9711291988277528,55.226805085936306,28.0178514522438,0.0,0.0,0.0,0.0,49.0,0.0,51.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-4,7,9,12,20,-6,-8,0.0,30,12.307692307692308,97.81548750430306,0.0,0.0,50.041992036057,44.0293944252399,24.52057609766793,81.67965958058412,0.43690249913938717,16.335931916116824,18.11738760345918,73.07405587529108,25.327320482675137,100.0,100.0,40.15194893708762,15.436902499139388
0,Test,ID1,BV01,3834,0,766800,0,766800,Undified,Nan,faces\1799869307847325049.png,,,,,15,13.152946437965904,2.118033988749895,14.0,2.0,16,14,270,136,49,5,270,137,57,12,21,304,136,100,14,14,78,12,167,-5,7,256,112,86,86,1.9032827449174727,55.326304774492215,29.068883707497267,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-4,6,-1,14,11,-4,-7,0.0,30,18.46153846153846,95.40106416225649,0.0,0.0,58.3645478143574,49.85518347005018,29.1822739071787,81.73729995459459,0.9197871675487023,16.347459990918917,20.826186799212895,71.11278055608913,25.94560304425756,100.0,100.0,40.86059499318919,15.919787167548701
0,Test,ID1,BV01,3835,0,767000,0,767000,Undified,Nan,faces\9016532580764350259.png,,,,,8,13.152946437965904,1.4142135623730951,14.035668847618199,1.0,10,7,268,137,49,4,268,138,64,9,14,302,137,100,7,7,82,13,167,-4,7,246,112,87,86,1.7810196732719086,53.460265618494645,30.01666203960727,0.0,0.0,0.0,92.0,0.0,0.0,8.0,50,0.0,46,0,0,0,0,0,0,0,46,0,0,0,0,25,46,25,46,0,0,0,25,46,0,25,Joy,Neutral,100.0,100.0,0.0,94,17,78,87,20,76,6,92.0,30,15.384615384615385,95.40106416225649,0.0,0.0,54.04329964865341,46.83030975405738,0.0,80.82983783979675,0.9197871675487023,80.93396756795936,4.77593615026461,91.86223486376798,82.793682946326,100.0,100.0,87.1244756759695,38.919787167548705
0,Test,ID1,BV01,3836,0,767200,0,767200,Undified,Nan,faces\-8261993524304672797.png,,,,,18,12.16552506059644,2.699172818834085,13.0,2.0,22,15,268,133,49,5,268,134,100,16,16,303,133,50,6,12,75,15,170,-4,10,246,112,87,86,1.8313509095326743,53.23532661682466,29.068883707497267,0.0,0.0,0.0,0.0,49.0,0.0,51.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-5,13,8,22,15,-5,-8,0.0,30,9.23076923076923,91.66804048651306,0.0,0.0,46.33693692311753,41.435855846182264,22.705099092327586,76.59838509441383,1.6663919026973872,15.319677018882766,17.48772207158939,73.16966085216988,24.466562358820447,100.0,100.0,39.73975776416207,16.666391902697388
0,Test,ID1,BV01,3837,0,767400,0,767400,Undified,Nan,faces\3159474581203998647.png,,,,,26,13.038404810405297,4.0,13.038404810405297,3.08113883008419,30,23,271,134,49,5,271,134,95,22,23,306,134,82,14,17,88,14,170,-1,-3,256,112,86,86,1.8946791066556496,53.084837759947995,28.0178514522438,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-6,11,2,17,18,-4,-7,0.0,30,12.307692307692308,97.81548750430306,0.0,0.0,50.041992036057,44.0293944252399,25.020996018028498,81.67965958058412,0.43690249913938717,16.335931916116824,18.392618559657492,73.05387111033242,26.12530200617927,100.0,100.0,40.85194893708762,15.436902499139388
0,Test,ID1,BV01,3838,0,767600,0,767600,Undified,Nan,faces\8306954650031282723.png,,,,,21,13.152946437965904,2.699172818834085,13.0,3.0,20,23,272,137,49,5,272,138,71,15,21,307,137,80,16,20,75,14,169,-2,-5,256,112,86,86,1.8234145892613696,51.088159097779204,28.0178514522438,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-8,10,5,12,16,-4,-8,0.0,30,12.307692307692308,96.78189149123358,0.0,0.0,50.041992036057,44.0293944252399,0.0,80.95614237143548,0.643621701753284,16.191228474287097,4.693086510525985,83.94114502872276,27.033150095731145,100.0,100.0,40.74342135571532,15.643621701753284
0,Test,ID1,BV01,3839,0,767800,0,767800,Undified,Nan,faces\2808937174012761215.png,,,,,23,13.038404810405297,3.0,13.038404810405297,3.08113883008419,23,23,268,137,50,7,268,139,62,17,27,304,137,82,14,17,72,16,172,-5,1,246,112,87,86,1.7323924012626766,50.35871324805669,29.068883707497267,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-4,3,-1,22,19,-6,-9,0.0,30,6.153846153846154,98.33694897577686,0.0,0.0,42.90620009431086,39.034340066017606,21.45310004715543,80.54616630284909,0.33261020484462733,16.10923326056982,16.398988087388872,74.33542616037383,25.170084191749655,100.0,100.0,39.98192494542736,15.332610204844627
0,Test,ID1,BV01,3840,0,768000,0,768000,Undified,Nan,faces\-1301261702296023489.png,,,,,28,13.038404810405297,3.5615528128088303,14.035668847618199,4.123105625617661,27,29,267,137,50,8,267,140,76,19,25,302,137,104,22,21,90,16,175,-6,14,246,112,87,86,1.7232362424253158,48.373546489791295,28.071337695236398,0.0,0.0,0.0,0.0,47.0,0.0,53.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,48,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-5,2,3,14,19,-7,-7,0.0,30,6.153846153846154,83.54863070807225,0.0,0.0,42.90620009431086,39.034340066017606,20.165914044326104,70.19434351545586,3.2902738583855498,14.038868703091172,16.578334881895024,73.05676644602957,22.05426252346692,100.0,100.0,38.07915152731837,18.29027385838555
0,Test,ID1,BV01,3841,0,768200,0,768200,Undified,Nan,faces\2938095722272394829.png,,,,,30,13.038404810405297,4.123105625617661,14.035668847618199,4.123105625617661,31,29,267,137,51,8,267,139,82,23,28,303,137,104,22,21,93,13,172,-5,11,246,112,87,86,1.6982413458160337,49.36598018878993,29.068883707497267,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,7,6,21,14,-6,-7,0.0,30,15.384615384615385,90.50289726142418,0.0,0.0,54.04329964865341,46.83030975405738,27.021649824326705,77.40112100921414,1.899420547715164,15.480224201842828,19.931733567694238,71.19472524676603,24.06975277698014,100.0,100.0,39.51016815138212,16.899420547715163
0,Test,ID1,BV01,3842,0,768400,0,768400,Undified,Nan,faces\5875380250835721467.png,,,,,15,13.152946437965904,2.118033988749895,13.0,2.0,16,15,270,141,49,6,270,143,80,16,20,305,141,85,12,14,82,14,171,-5,4,256,112,86,86,1.7546168251346748,49.25444142409901,28.071337695236398,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-5,7,0,13,13,-6,-6,0.0,30,12.307692307692308,97.36189547074287,0.0,0.0,50.041992036057,44.0293944252399,25.020996018028498,81.36214515709197,0.5276209058514268,16.272429031418394,18.419834081671105,72.80034725037233,25.220571014310224,100.0,100.0,40.1043217735638,15.527620905851427
0,Test,ID1,BV01,3843,0,768600,0,768600,Undified,Nan,faces\-6412892009693478429.png,,,,,19,13.038404810405297,3.08113883008419,13.0,2.0,23,15,271,141,49,5,271,142,76,16,21,306,141,92,12,13,84,10,172,-4,-1,256,112,86,86,1.710438245354904,48.16637831516918,28.16025568065745,99.0,0.0,0.0,0.0,0.0,0.0,1.0,50,0.0,0,0,0,0,0,50,0,0,0,0,0,0,50,25,50,25,0,0,0,50,25,0,0,25,Anger,Neutral,100.0,9.174311926605505,90.82568807339449,-37,73,32,-55,99,-42,63,99.0,30,24.615384615384617,98.34398171348894,0.0,0.0,68.07123983233853,56.64986788263697,68.07123983233853,85.83574756423334,79.53120365730221,40.135149512846674,65.79854300497686,31.74474035244184,32.58341092630252,90.1,1.0,28.175362134634998,62.78762567565083
0,Test,ID1,BV01,3844,0,768800,0,768800,Undified,Nan,faces\-3010658991410886245.png,,,,,15,13.152946437965904,2.118033988749895,14.0,2.0,16,14,267,144,51,5,267,145,75,15,20,303,144,100,14,14,87,13,173,-5,8,246,121,87,87,1.5428969419411418,46.38965401897282,30.066592756745816,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-4,11,0,22,17,-7,-8,0.0,30,15.384615384615385,94.29494830235252,0.0,0.0,54.04329964865341,46.83030975405738,0.0,80.05555673786398,1.1410103395294955,16.011111347572797,4.842303101858849,83.43171319229933,25.55706050369593,100.0,100.0,39.5583335106796,16.141010339529494
0,Test,ID1,BV01,3845,0,769000,0,769000,Undified,Nan,faces\5363667953625362334.png,,,,,16,12.16552506059644,2.23606797749979,14.0,2.118033988749895,18,15,266,144,49,5,266,145,94,16,17,300,144,100,14,14,97,13,174,-4,17,246,121,87,87,1.7022751789237909,49.36598018878993,29.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,0,10,3,14,18,-5,-7,0.0,30,15.384615384615385,73.18138246970673,0.0,0.0,54.04329964865341,46.83030975405738,0.0,65.27606065501193,5.363723506058654,13.055212131002387,6.109117051817596,81.14031242404712,22.433046406157693,100.0,100.0,38.04140909825179,20.363723506058655
0,Test,ID1,BV01,3846,0,769200,0,769200,Undified,Nan,faces\-3244733672791663350.png,,,,,14,13.152946437965904,1.8251407699364424,13.038404810405297,2.0,13,15,267,142,50,5,267,144,64,9,14,303,142,85,12,14,74,13,173,-6,8,246,112,87,86,1.6418880778472664,49.36598018878993,30.066592756745816,0.0,0.0,0.0,0.0,49.0,0.0,51.0,50,0.0,0,0,0,24,24,0,0,0,0,0,24,0,24,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-8,11,8,12,18,-4,-6,0.0,30,15.384615384615385,94.29494830235252,0.0,0.0,54.04329964865341,46.83030975405738,26.48121682784017,80.05555673786398,1.1410103395294955,16.011111347572797,19.406972357170947,72.07997778804965,25.62188696327096,100.0,100.0,40.6083335106796,16.141010339529494
0,Test,ID1,BV01,3847,0,769400,0,769400,Undified,Nan,faces\-4850764958495235775.png,,,,,21,14.035668847618199,3.0,14.0,3.0,21,21,272,139,51,5,272,139,70,17,24,308,139,100,15,15,85,12,173,-1,-13,256,112,86,86,2.0,50.039984012787215,25.019992006393608,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-1,3,0,16,18,-4,-9,0.0,30,18.46153846153846,85.87997735464029,0.0,0.0,58.3645478143574,49.85518347005018,0.0,75.07253918926325,2.824004529071942,15.014507837852651,5.347201358721582,82.82949283194905,25.451084080510718,100.0,100.0,39.86088087838949,17.824004529071942
0,Test,ID1,BV01,3848,0,769600,0,769600,Undified,Nan,faces\-4271818615744458099.png,,,,,22,13.152946437965904,3.08113883008419,14.0,3.0,23,21,272,139,50,5,272,140,81,13,16,307,139,100,15,15,90,14,172,-2,-5,256,112,86,86,1.682374814245845,52.153619241621186,31.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-1,12,6,18,10,-4,-6,0.0,30,12.307692307692308,96.78189149123358,0.0,0.0,50.041992036057,44.0293944252399,25.020996018028498,80.95614237143548,0.643621701753284,16.191228474287097,18.454634320441663,72.93190678079021,25.93222627093789,100.0,100.0,40.74342135571532,15.643621701753284
0,Test,ID1,BV01,3849,0,769800,0,769800,Undified,Nan,faces\2362554672394917788.png,,,,,23,13.038404810405297,3.08113883008419,13.0,3.0,23,23,267,139,50,6,267,140,77,17,22,303,139,109,12,11,93,14,179,-3,23,246,112,87,86,2.0143485299222674,50.35871324805669,25.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-7,10,2,14,13,-7,-7,0.0,30,12.307692307692308,43.806809080943516,0.0,0.0,50.041992036057,44.0293944252399,25.020996018028498,43.873584684232426,11.238638183811297,8.774716936846486,21.633139265059064,66.38084705637598,14.806480876695705,100.0,100.0,34.13103770263486,26.238638183811297
0,Test,ID1,BV01,3850,0,770000,0,770000,Undified,Nan,faces\3226632110242624976.png,,,,,18,13.038404810405297,3.08113883008419,14.035668847618199,2.0,23,14,266,140,51,5,266,141,85,12,14,302,140,72,8,11,78,13,176,-3,13,246,112,87,86,1.69426866768225,49.16299421312742,29.017236257093817,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,12,0,19,9,-7,-9,0.0,30,15.384615384615385,86.54475225759381,0.0,0.0,54.04329964865341,46.83030975405738,27.021649824326705,74.63041950653289,2.6910495484812373,14.926083901306578,20.16922226792406,70.62766413631404,22.920371290264626,100.0,100.0,38.744562925979935,17.69104954848124
0,Test,ID1,BV01,3851,0,770200,0,770200,Undified,Nan,faces\2517929968983630566.png,,,,,23,13.038404810405297,3.5615528128088303,13.038404810405297,2.618033988749895,27,20,270,139,50,6,270,140,65,15,23,306,139,60,9,15,62,15,176,-3,3,256,121,86,87,1.762973627001036,51.15662224971465,29.017236257093817,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50,0.0,0,0,0,25,25,0,0,0,0,0,25,0,25,25,0,25,0,0,0,0,50,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-7,13,3,17,10,-5,-9,0.0,30,9.23076923076923,97.86759515267833,0.0,0.0,46.33693692311753,41.435855846182264,23.168468461558763,80.9380733607295,0.4264809694643333,16.1876146721459,17.37060194469662,73.69732578031567,25.604250918213943,100.0,100.0,40.39071100410943,15.426480969464333
0,Test,ID1,BV01,3852,0,770400,0,770400,Undified,Nan,faces\7880148322289083436.png,,,,,23,14.035668847618199,3.5,13.0,3.08113883008419,24,23,272,139,51,6,272,140,68,17,25,309,139,109,12,11,88,14,176,-2,-14,256,121,86,87,1.888144262866704,49.09175083453431,26.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-3,10,-1,19,11,-7,-6,0.0,30,12.307692307692308,83.04338003012758,0.0,0.0,50.041992036057,44.0293944252399,0.0,71.33918434866128,3.3913239939744844,14.267836869732257,5.517397198192345,82.02000067631226,23.236796154796544,100.0,100.0,38.250877652299195,18.391323993974485
0,Test,ID1,BV01,3853,0,770600,0,770600,Undified,Nan,faces\-7674222973285258649.png,,,,,23,12.041594578792296,3.08113883008419,14.0,3.08113883008419,25,22,269,139,51,6,269,140,78,15,19,305,139,76,13,17,77,14,175,-3,12,246,112,87,86,1.632494735826122,52.23983154643591,32.0,0.0,0.0,0.0,98.0,0.0,0.0,2.0,50,0.0,49,0,0,0,0,0,0,0,49,0,0,0,0,25,49,25,49,0,0,0,25,49,0,25,Joy,Neutral,100.0,100.0,0.0,96,22,86,94,23,77,5,98.0,30,12.307692307692308,89.16083923072189,0.0,0.0,50.041992036057,44.0293944252399,0.0,75.62140578907729,2.167832153855622,84.50828115781546,5.150349646156687,91.1418608619824,83.31953753346757,100.0,100.0,87.89321086836159,41.66783215385562
0,Test,ID1,BV01,3854,0,770800,0,770800,Undified,Nan,faces\-1158018893005336350.png,,,,,18,12.041594578792296,2.58113883008419,14.0,2.118033988749895,21,15,268,141,50,5,268,142,88,16,18,303,141,109,12,11,98,13,175,-2,10,246,112,87,86,1.4897877034281035,49.16299421312742,33.0,0.0,0.0,0.0,98.0,0.0,0.0,2.0,50,0.0,49,0,0,0,0,0,0,0,49,0,0,0,0,25,49,25,49,0,0,0,25,49,0,25,Joy,Neutral,100.0,100.0,0.0,98,21,85,88,14,79,5,98.0,30,15.384615384615385,91.66804048651306,0.0,0.0,54.04329964865341,46.83030975405738,0.0,78.21672126677636,1.6663919026973872,85.81134425335526,4.999917570809216,91.72173807003027,84.82635412369712,100.0,100.0,88.98250819001646,41.166391902697384
