Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,1930,0,386000,0,386000,Undified,Nan,faces\7938114973032098488.png,,,,,20,25.019992006393608,5.0990195135927845,23.08679276123039,5.049509756796391,20,21,280,128,83,11,280,128,130,13,10,339,132,500,7,0,315,18,170,5,-8,259,93,124,124,1.6478327272801192,80.89499366462674,49.09175083453431,0.0,0.0,48.0,0.0,0.0,0.0,52.0,50,0,0,24,48,0,0,0,0,0,24,0,24,0,0,25,0,25,0,0,24,0,25,0,0,49,Neutral,Neutral,55.0,0.0,0.0,0,3,9,22,16,-7,-8,0.0,60.0,21.818181818181817,94.5886552942058,0.0,0.0,65.92406302004437,64.14684411403105,31.6435502496213,85.45611194015336,1.0822689411588413,17.091222388030673,17.728633319639368,73.66270453830384,25.930298438868725,80.8,100.0,35.568416791023004,1.0822689411588413
0,Test,ID1,BV01,1931,0,386200,0,386200,Undified,Nan,faces\522953768749159233.png,,,,,24,26.019223662515373,6.0,23.19482700948641,6.041381265149108,23,26,278,129,84,11,278,129,63,7,11,338,132,300,3,1,181,16,171,4,-7,259,93,124,124,1.5805310503845922,80.62257748298549,51.0098029794274,0.0,0.0,7.0,0.0,22.0,0.0,72.0,50,0,0,4,7,11,11,0,0,0,4,0,14,0,11,25,0,25,0,0,4,0,36,0,0,28,Neutral,Neutral,55.0,0.0,0.0,0,7,0,12,19,-5,-8,0.0,60.0,29.09090909090909,95.19608139876723,0.0,0.0,77.8800783071405,72.51605481499834,17.13361722757091,88.39207342363656,0.9607837202465532,17.67841468472731,9.711724591237967,80.56982766937328,28.15500112284647,97.2,100.0,40.80881101354548,0.9607837202465532
0,Test,ID1,BV01,1932,0,386400,0,386400,Undified,Nan,faces\254323731354997844.png,,,,,24,25.0,6.0827625302982185,24.186773244895647,6.0,24,24,276,129,86,12,276,129,200,6,3,337,133,500,3,0,350,17,171,4,-7,244,95,150,149,1.6147312646930232,80.75270893288967,50.009999000199954,0.0,0.0,0.0,0.0,31.0,0.0,69.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,40,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-3,10,7,12,14,-7,-6,0.0,60.0,25.454545454545453,95.19608139876723,0.0,0.0,71.65313105737893,68.15719174016525,22.212470627787464,87.08441450118664,0.9607837202465532,17.41688290023733,12.505093961357073,78.00436628103301,26.771540253399962,100.0,100.0,40.612662175178,0.9607837202465532
0,Test,ID1,BV01,1933,0,386600,0,386600,Undified,Nan,faces\7628681083902469646.png,,,,,30,26.0768096208106,7.071067811865476,24.08318915758459,8.0,27,33,275,129,86,13,275,129,71,5,7,336,132,500,6,0,285,18,171,4,-9,244,95,150,149,1.7047079239650134,83.60023923410746,49.04079934095692,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,7,2,23,13,-4,-7,0.0,60.0,21.818181818181817,93.61136712239826,0.0,0.0,65.92406302004437,64.14684411403105,21.0957001664142,84.7720102198881,1.2777265755203473,16.95440204397762,11.985953064183915,78.48843857064166,27.441846412036192,100.0,100.0,41.315801532983215,1.2777265755203473
0,Test,ID1,BV01,1934,0,386800,0,386800,Undified,Nan,faces\4080110652746357111.png,,,,,28,26.019223662515373,7.071067811865476,25.079872407968914,7.535533905932738,27,30,274,129,87,13,274,129,314,22,7,335,132,500,8,0,407,17,171,3,-7,244,95,150,149,1.7596341564158051,84.48076704197234,48.01041553663122,0.0,0.0,0.0,0.0,30.0,0.0,70.0,50,0,0,0,0,15,15,0,0,0,0,0,15,0,15,25,0,25,0,0,0,0,40,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-3,6,1,22,10,-5,-7,0.0,60.0,25.454545454545453,95.19608139876723,0.0,0.0,71.65313105737893,68.15719174016525,21.49593931721368,87.08441450118664,0.9607837202465532,17.41688290023733,12.111001740541491,78.51964005768548,27.623067631065208,100.0,100.0,41.312662175178,0.9607837202465532
0,Test,ID1,BV01,1935,0,387000,0,387000,Undified,Nan,faces\4653575732272958669.png,,,,,20,25.079872407968914,5.049509756796391,24.08318915758459,5.049509756796391,20,20,277,129,84,11,277,129,235,33,14,336,133,500,9,0,367,16,170,4,-5,244,95,150,149,1.8381162875807608,86.46964785403027,47.04253394535629,0.0,0.0,0.0,0.0,23.0,0.0,77.0,50,0,0,0,0,12,12,0,0,0,0,0,12,0,12,25,0,25,0,0,0,0,36,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-8,9,1,22,18,-4,-10,0.0,60.0,29.09090909090909,96.78189149123358,0.0,0.0,77.8800783071405,72.51605481499834,17.912418010642313,89.502140488363,0.643621701753284,17.9004280976726,10.044916416379257,80.5142809157329,28.826963213664037,100.0,100.0,42.02532107325445,0.643621701753284
0,Test,ID1,BV01,1936,0,387200,0,387200,Undified,Nan,faces\4332281246473918945.png,,,,,37,24.08318915758459,8.558821443217981,23.0,9.0,35,39,279,120,82,14,279,120,90,30,33,337,124,126,19,15,108,18,171,3,-7,259,93,124,124,1.8758645805410108,86.37129152675672,46.04345773288535,0.0,0.0,92.0,0.0,0.0,0.0,8.0,50,0,0,46,92,0,0,0,0,0,46,0,46,0,0,25,0,25,0,0,46,0,25,0,0,71,Fear,Awe,75.0,9.803921568627452,90.19607843137256,-33,90,1,-39,81,0,0,92.0,60.0,21.818181818181817,95.19608139876723,65.92406302004437,65.92406302004437,65.92406302004437,64.14684411403105,65.92406302004437,85.88131021334638,0.9607837202465532,53.976262042669276,36.54646977709837,59.35095519965594,50.40542307330219,63.199999999999996,100.0,52.08219653200196,46.50980332808969
0,Test,ID1,BV01,1937,0,387400,0,387400,Undified,Nan,faces\6305421185987267604.png,,,,,36,24.020824298928627,8.558821443217981,24.020824298928627,9.0,35,37,281,119,82,14,281,119,109,34,31,338,122,150,24,16,129,18,171,3,0,259,93,124,124,2.028019595454288,91.35097153287424,45.04442251822083,0.0,0.0,4.0,0.0,14.0,0.0,82.0,50,0,0,2,4,7,7,0,0,0,2,0,9,0,7,25,0,25,0,0,2,0,32,0,0,27,Neutral,Neutral,75.0,0.0,0.0,-4,4,7,19,20,-7,-9,0.0,60.0,21.818181818181817,98.33587956325762,0.0,0.0,65.92406302004437,64.14684411403105,9.229368822806212,88.07916892848965,0.33282408734847596,17.61583378569793,5.176000078747959,83.9671168298506,27.616503915107472,98.4,100.0,40.36187533927345,0.33282408734847596
0,Test,ID1,BV01,1938,0,387600,0,387600,Undified,Nan,faces\4741199996084785680.png,,,,,25,25.019992006393608,6.0827625302982185,24.08318915758459,6.576915171081848,24,27,283,122,84,13,283,122,500,29,0,342,126,2500,25,1,1500,18,169,4,0,259,93,124,124,1.7535710127856414,82.49242389456137,47.04253394535629,0.0,0.0,90.0,0.0,0.0,0.0,10.0,50,0,0,45,90,0,0,0,0,0,45,0,45,0,0,25,0,25,0,0,45,0,25,0,0,70,Fear,Awe,75.0,10.0,90.0,-32,99,7,-38,77,0,0,90.0,60.0,21.818181818181817,98.33587956325762,65.92406302004437,65.92406302004437,65.92406302004437,64.14684411403105,65.92406302004437,88.07916892848965,0.33282408734847596,53.61583378569793,36.358081887228956,59.721451383065805,50.49193737042899,64.0,100.0,52.21187533927345,45.33282408734848
0,Test,ID1,BV01,1939,0,387800,0,387800,Undified,Nan,faces\-8969038519251365585.png,,,,,31,25.079872407968914,8.06225774829855,24.020824298928627,7.5,32,31,283,120,84,14,283,120,1320,66,5,342,125,500,44,0,910,18,170,3,0,259,93,124,124,1.7679499593663643,81.49846624323675,46.09772228646443,0.0,0.0,94.0,0.0,0.0,0.0,6.0,50,0,0,47,94,0,0,0,0,0,47,0,47,0,0,25,0,25,0,0,47,0,25,0,0,72,Fear,Awe,75.0,9.615384615384617,90.38461538461539,-37,95,9,-40,74,0,0,94.0,60.0,21.818181818181817,98.33587956325762,65.92406302004437,65.92406302004437,65.92406302004437,64.14684411403105,65.92406302004437,88.07916892848965,0.33282408734847596,55.21583378569793,36.358081887228956,59.721451383065805,51.49193737042899,62.4,100.0,52.611875339273446,46.428977933502324
0,Test,ID1,BV01,1940,0,388000,0,388000,Undified,Nan,faces\-805417125414194740.png,,,,,34,25.079872407968914,8.06225774829855,23.021728866442675,8.5,32,36,282,121,84,14,282,121,833,75,9,342,125,500,51,0,666,18,170,3,-1,259,93,124,124,1.8339548636320075,86.37129152675672,47.095647357266465,0.0,0.0,54.0,0.0,0.0,0.0,46.0,50,0,0,27,54,0,0,0,0,0,27,0,27,0,0,25,0,25,0,0,27,0,25,0,0,52,Fear,Neutral,75.0,15.625,84.375,-42,90,6,-45,84,0,0,54.0,60.0,21.818181818181817,98.34398171348894,65.92406302004437,65.92406302004437,65.92406302004437,64.14684411403105,65.92406302004437,88.08484043365158,0.33120365730221124,39.21696808673032,36.357595758215076,59.722407436793105,41.49345085209221,78.4,100.0,48.61272606504773,34.92495365730221
0,Test,ID1,BV01,1941,0,388200,0,388200,Undified,Nan,faces\8854425964405915084.png,,,,,36,24.08318915758459,8.558821443217981,23.021728866442675,8.558821443217981,35,37,280,121,83,14,280,121,1216,73,6,339,125,1000,50,5,1108,19,171,3,-5,259,93,124,124,1.7930231807472072,84.29116205154605,47.01063709417264,87.0,0.0,0.0,0.0,0.0,0.0,13.0,50,0,0,0,0,0,0,44,0,0,0,0,0,0,44,25,44,25,0,0,0,44,25,0,0,25,Anger,Neutral,55.0,10.309278350515463,89.69072164948454,-39,81,37,-51,90,-44,64,87.0,60.0,18.181818181818183,96.78189149123358,0.0,0.0,60.653065971263345,60.45714617988434,60.653065971263345,85.8844678978288,70.2436217017533,36.66489357956576,54.43227279472083,40.642628554006215,29.685379829857823,91.3,13.0,27.482670184674326,44.81630211412442
0,Test,ID1,BV01,1942,0,388400,0,388400,Undified,Nan,faces\-2559737276240961976.png,,,,,21,25.019992006393608,5.5,24.186773244895647,5.549509756796391,21,22,279,128,83,12,279,128,214,45,21,337,132,41,5,12,127,17,167,3,0,259,93,124,124,1.7764426174526304,85.28774824088157,48.01041553663122,78.0,0.0,3.0,0.0,0.0,0.0,19.0,50,0,0,2,3,0,0,39,0,0,2,0,2,0,39,25,39,25,0,0,2,39,25,0,0,26,Anger,Neutral,55.0,11.363636363636363,88.63636363636364,-38,73,34,-51,98,-44,64,81.0,60.0,25.454545454545453,98.33587956325762,0.0,0.0,71.65313105737893,68.15719174016525,71.65313105737893,89.28227321632991,62.73282408734848,36.00045464326598,58.229069307762956,37.94497187542263,28.76506549162474,91.0,22.0,28.292340982449495,42.741914996439384
0,Test,ID1,BV01,1943,0,388600,0,388600,Undified,Nan,faces\560059600958448634.png,,,,,32,25.079872407968914,8.0,24.020824298928627,8.0,31,33,278,123,84,13,278,123,78,32,41,337,126,500,7,0,289,17,170,3,-2,259,93,124,124,1.8505355271957418,83.2946576918352,45.01110973970761,87.0,0.0,0.0,0.0,0.0,0.0,13.0,50,0,0,0,0,0,0,44,0,0,0,0,0,0,44,25,44,25,0,0,0,44,25,0,0,25,Anger,Neutral,75.0,10.309278350515463,89.69072164948454,-43,74,29,-54,94,-43,65,87.0,60.0,25.454545454545453,98.12826950307297,0.0,0.0,71.65313105737893,68.15719174016525,71.65313105737893,89.13694617420066,69.97434609938541,37.66338923484014,60.40152591137404,36.29247388832084,30.46348393238225,91.3,13.0,28.320541926130105,44.54702651175654
0,Test,ID1,BV01,1944,0,388800,0,388800,Undified,Nan,faces\-5337165666710949114.png,,,,,36,24.08318915758459,9.027692569068707,23.021728866442675,8.5,37,36,280,122,82,14,280,122,125,45,36,338,126,500,16,0,312,18,171,3,-4,259,93,124,124,1.8552561301992716,83.4865258589672,45.0,87.0,0.0,0.0,0.0,0.0,0.0,13.0,50,0,0,0,0,0,0,44,0,0,0,0,0,0,44,25,44,25,0,0,0,44,25,0,0,25,Anger,Neutral,75.0,10.309278350515463,89.69072164948454,-43,72,32,-54,99,-44,63,87.0,60.0,21.818181818181817,97.31410088943862,0.0,0.0,65.92406302004437,64.14684411403105,65.92406302004437,87.36392385681634,70.13717982211229,36.960784771363265,57.299388607658095,38.49688149955516,29.8406691141596,91.3,13.0,27.704588578522454,44.709860234483415
0,Test,ID1,BV01,1945,0,389000,0,389000,Undified,Nan,faces\1385315762275687046.png,,,,,36,25.179356624028344,8.558821443217981,23.021728866442675,9.0,33,39,280,121,83,15,280,121,129,31,24,339,125,500,18,0,314,19,171,4,-3,259,93,124,124,1.7916209589021217,82.49242389456137,46.04345773288535,80.0,0.0,1.0,0.0,0.0,0.0,19.0,50,0,0,0,1,0,0,40,0,0,0,0,0,0,40,25,40,25,0,0,0,40,25,0,0,26,Anger,Anticipation,75.0,11.11111111111111,88.88888888888889,-45,80,32,-52,99,-44,62,81.0,60.0,18.181818181818183,97.81548750430306,0.0,0.0,60.653065971263345,60.45714617988434,60.653065971263345,86.60798510697744,64.43690249913939,35.46559702139549,52.69025703393666,42.10859288354842,28.512855565099198,91.6,20.0,27.691197766046614,42.90912472136161
0,Test,ID1,BV01,1946,0,389200,0,389200,Undified,Nan,faces\4729513688229294083.png,,,,,34,24.08318915758459,8.558821443217981,24.020824298928627,8.031128874149275,35,33,282,121,82,14,282,121,153,40,26,339,125,500,20,0,326,18,172,4,-5,259,93,124,124,1.819694908686372,83.72574275573791,46.01086828130936,4.0,0.0,44.0,0.0,0.0,0.0,52.0,50,0,0,22,44,0,0,2,0,0,22,0,22,0,2,25,2,25,0,0,22,2,25,0,0,47,Neutral,Neutral,75.0,0.0,0.0,1,6,1,16,20,-5,-10,0.0,60.0,21.818181818181817,96.78189149123358,0.0,0.0,65.92406302004437,64.14684411403105,29.00658772881952,86.99137727807282,3.843621701753284,17.398275455614563,17.106709761376724,74.5137699187059,27.199221311388797,82.0,96.0,36.09870659171093,0.643621701753284
0,Test,ID1,BV01,1947,0,389400,0,389400,Undified,Nan,faces\-1525963718102542491.png,,,,,37,24.186773244895647,8.558821443217981,23.0,9.027692569068707,35,39,283,120,82,15,283,120,120,35,29,341,124,900,18,2,510,16,173,5,-6,259,93,124,124,1.8074561535392968,86.83317338436964,48.04164859785725,0.0,0.0,93.0,0.0,0.0,0.0,7.0,50,0,0,46,93,0,0,0,0,0,46,0,46,0,0,25,0,25,0,0,46,0,25,0,0,72,Fear,Awe,55.0,9.70873786407767,90.29126213592234,-41,93,10,-40,79,0,0,93.0,60.0,29.09090909090909,96.08269550779448,77.8800783071405,77.8800783071405,77.8800783071405,72.51605481499834,77.8800783071405,89.01270329995563,0.7834608984411034,55.002540659991126,43.069081338459604,54.44600525922788,50.947776350911695,62.8,100.0,52.65190549499335,46.606276432421694
0,Test,ID1,BV01,1948,0,389600,0,389600,Undified,Nan,faces\-4830101477716663937.png,,,,,34,24.186773244895647,8.031128874149275,23.021728866442675,8.5,33,36,284,120,81,14,284,120,156,39,25,341,124,1700,17,1,928,16,173,5,-11,259,93,124,124,1.821942870858576,85.70880934886449,47.04253394535629,0.0,0.0,96.0,0.0,0.0,0.0,4.0,50,0,0,48,96,0,0,0,0,0,48,0,48,0,0,25,0,25,0,0,48,0,25,0,0,73,Fear,Awe,55.0,9.433962264150944,90.56603773584906,-37,93,4,-39,81,0,0,96.0,60.0,29.09090909090909,90.09896963959824,77.8800783071405,77.8800783071405,77.8800783071405,72.51605481499834,77.8800783071405,84.82409519221827,1.9802060720803525,55.364819038443656,43.42810489055138,53.73992560678072,50.580016358732635,61.599999999999994,100.0,52.32361427883274,48.62171550604262
0,Test,ID1,BV01,1949,0,389800,0,389800,Undified,Nan,faces\8506652387268394419.png,,,,,38,24.186773244895647,9.055385138137416,23.021728866442675,9.0,37,39,284,119,81,16,284,119,166,45,27,341,124,575,23,4,370,17,172,5,-12,259,93,124,124,1.7727015243179567,83.4865258589672,47.095647357266465,0.0,0.0,96.0,0.0,0.0,0.0,4.0,50,0,0,48,96,0,0,0,0,0,48,0,48,0,0,25,0,25,0,0,48,0,25,0,0,73,Fear,Awe,75.0,9.433962264150944,90.56603773584906,-34,88,7,-41,73,0,0,96.0,60.0,25.454545454545453,88.3563903558904,71.65313105737893,71.65313105737893,71.65313105737893,68.15719174016525,71.65313105737893,82.29663077117284,2.3287219288219205,54.85932615423458,40.10783866020499,56.143392148953296,50.18849690768854,61.599999999999994,100.0,51.94449461567593,48.97023136278419
0,Test,ID1,BV01,1950,0,390000,0,390000,Undified,Nan,faces\-450466238492725590.png,,,,,34,24.08318915758459,8.06225774829855,22.02271554554524,8.0,33,36,284,121,81,14,284,121,1300,65,5,342,125,500,40,0,900,16,171,5,-6,259,93,124,124,1.6651168451144254,81.74350127074322,49.09175083453431,0.0,0.0,96.0,0.0,0.0,0.0,4.0,50,0,0,48,96,0,0,0,0,0,48,0,48,0,0,25,0,25,0,0,48,0,25,0,0,73,Fear,Awe,75.0,9.433962264150944,90.56603773584906,-38,94,3,-47,82,0,0,96.0,60.0,29.09090909090909,96.08269550779448,77.8800783071405,77.8800783071405,77.8800783071405,72.51605481499834,77.8800783071405,89.01270329995563,0.7834608984411034,56.20254065999113,43.069081338459604,54.44600525922788,51.697776350911695,61.599999999999994,100.0,52.95190549499335,47.424970332403376
0,Test,ID1,BV01,1951,0,390200,0,390200,Undified,Nan,faces\-2755309849002961391.png,,,,,32,24.186773244895647,7.566662780082012,23.021728866442675,8.031128874149275,31,34,284,121,81,14,284,121,3150,63,2,341,125,500,37,0,1825,17,172,4,-6,259,93,124,124,1.7359154667108452,83.4865258589672,48.09365862564421,0.0,0.0,96.0,0.0,0.0,0.0,4.0,50,0,0,48,96,0,0,0,0,0,48,0,48,0,0,25,0,25,0,0,48,0,25,0,0,73,Fear,Awe,75.0,9.433962264150944,90.56603773584906,-40,93,2,-41,83,0,0,96.0,60.0,25.454545454545453,96.08269550779448,71.65313105737893,71.65313105737893,71.65313105737893,68.15719174016525,71.65313105737893,87.70504437750571,0.7834608984411034,55.941008875501154,39.64426035109074,57.05509615687798,51.63177071006423,61.599999999999994,100.0,52.755756656625856,47.424970332403376
0,Test,ID1,BV01,1952,0,390400,0,390400,Undified,Nan,faces\8360009360500525213.png,,,,,20,25.019992006393608,5.049509756796391,24.186773244895647,5.049509756796391,20,20,280,126,83,12,280,126,212,17,8,338,131,500,10,0,356,18,168,4,-1,259,93,124,124,1.6601254764355535,81.49846624323675,49.09175083453431,0.0,0.0,0.0,0.0,30.0,0.0,70.0,50,0,0,0,0,15,15,0,0,0,0,0,15,0,15,25,0,25,0,0,0,0,40,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-7,11,9,20,21,-7,-7,0.0,60.0,21.818181818181817,98.34398171348894,0.0,0.0,65.92406302004437,64.14684411403105,19.77721890601331,88.08484043365158,0.33120365730221124,17.616968086730317,10.976831495497985,79.32701884696677,27.15391199310957,100.0,100.0,40.76272606504773,0.33120365730221124
0,Test,ID1,BV01,1953,0,390600,0,390600,Undified,Nan,faces\4015138744285880220.png,,,,,20,26.0768096208106,5.0,24.186773244895647,5.549509756796391,19,22,281,128,84,13,281,128,163,18,11,340,133,500,5,1,331,17,170,6,-1,259,93,124,124,1.6107780136097682,79.07591289387686,49.09175083453431,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-8,9,5,12,12,-6,-9,0.0,60.0,25.454545454545453,98.34398171348894,0.0,0.0,71.65313105737893,68.15719174016525,22.929001938361257,89.28794472149184,0.33120365730221124,17.857588944298367,12.710312163289355,78.1605447415177,27.73804065452473,100.0,100.0,41.29319170822377,0.33120365730221124
0,Test,ID1,BV01,1954,0,390800,0,390800,Undified,Nan,faces\977315036225471885.png,,,,,24,24.08318915758459,6.0827625302982185,24.020824298928627,6.0,25,24,278,133,85,12,278,133,500,16,0,338,137,100,0,0,300,15,176,4,-2,244,95,150,149,1.6341000639091614,75.23961722390672,46.04345773288535,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-2,9,1,22,20,-7,-9,0.0,60.0,32.72727272727273,98.12826950307297,0.0,0.0,84.64817248906141,77.25372074234298,27.087415196499652,91.86590487485397,0.37434609938540575,18.373180974970793,15.010382187890432,76.47828473717304,27.814304692430795,100.0,100.0,41.32988573122809,0.37434609938540575
0,Test,ID1,BV01,1955,0,391000,0,391000,Undified,Nan,faces\6549937798269238022.png,,,,,26,26.1725046566048,6.697811566101117,25.0,7.035533905932738,25,28,276,139,88,13,276,139,500,22,0,338,143,100,0,0,300,16,179,3,-3,244,95,150,149,1.6910620462398938,69.35416353759881,41.012193308819754,38.0,0.0,0.0,0.0,0.0,0.0,62.0,50,0,0,0,0,0,0,19,0,0,0,0,0,0,19,25,19,25,0,0,0,19,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-8,7,7,15,11,-4,-9,0.0,60.0,29.09090909090909,97.81548750430306,0.0,0.0,77.8800783071405,72.51605481499834,29.59442975671339,90.22565769751164,30.836902499139388,18.04513153950233,25.52800711593418,68.20016007700383,27.776430432078293,96.2,62.0,34.533848654626745,0.43690249913938717
0,Test,ID1,BV01,1956,0,391200,0,391200,Undified,Nan,faces\-1026102434203973693.png,,,,,27,26.305892875931807,6.681436209789369,24.0,7.0,25,29,276,142,88,13,276,142,500,20,0,339,146,100,0,0,300,18,-177,3,-8,244,112,150,149,1.6016219103659184,67.26812023536857,42.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-2,5,0,16,9,-5,-8,0.0,60.0,21.818181818181817,94.29151627079587,0.0,0.0,65.92406302004437,64.14684411403105,0.0,85.24811462376643,1.1416967458408267,17.049622924753287,0.342509023752248,87.75080424337486,28.08710908027909,100.0,100.0,41.03721719356496,1.1416967458408267
0,Test,ID1,BV01,1957,0,391400,0,391400,Undified,Nan,faces\-8262297771922550935.png,,,,,27,25.317977802344327,7.175588850572996,25.019992006393608,7.0,28,27,277,143,88,13,277,143,500,29,0,339,147,100,0,0,300,17,-177,4,-4,244,112,150,149,1.4854308817617472,65.37583651472461,44.01136216933078,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-1,8,1,22,15,-7,-9,0.0,60.0,25.454545454545453,97.34205343388145,0.0,0.0,71.65313105737893,68.15719174016525,0.0,88.58659492576658,0.5315893132237107,17.717318985153316,0.1594767939671132,88.03107805740298,28.149756537181943,100.0,100.0,40.83798923886499,0.5315893132237107
0,Test,ID1,BV01,1958,0,391600,0,391600,Undified,Nan,faces\-1521338467756923128.png,,,,,25,25.317977802344327,7.175588850572996,25.019992006393608,6.0,28,23,278,141,88,14,278,141,500,32,0,340,147,100,0,0,300,17,-177,4,-4,244,112,150,149,1.5561265196128793,65.37583651472461,42.01190307520001,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-6,12,4,23,16,-7,-7,0.0,60.0,25.454545454545453,97.34205343388145,0.0,0.0,71.65313105737893,68.15719174016525,0.0,88.58659492576658,0.5315893132237107,17.717318985153316,0.1594767939671132,88.03107805740298,28.149756537181943,100.0,100.0,40.83798923886499,0.5315893132237107
0,Test,ID1,BV01,1959,0,391800,0,391800,Undified,Nan,faces\-7663513461793449808.png,,,,,28,25.179356624028344,7.071067811865476,24.0,7.0,28,29,279,138,86,14,279,138,500,29,0,340,143,100,0,0,300,17,-179,4,-1,259,107,124,124,1.4990948239568485,67.47592163134935,45.01110973970761,20.0,0.0,5.0,0.0,0.0,0.0,75.0,50,0,0,2,5,0,0,10,0,0,2,0,2,0,10,25,10,25,0,0,2,10,25,0,0,28,Neutral,Neutral,75.0,0.0,0.0,0,9,0,23,9,-4,-8,0.0,60.0,25.454545454545453,98.51916908265252,0.0,0.0,71.65313105737893,68.15719174016525,14.330626211475785,89.41057587990633,16.296166183469495,17.882115175981266,12.77069427135253,78.3245021709086,28.58509418706744,96.0,80.0,37.51158638198595,0.2961661834694951
0,Test,ID1,BV01,1960,0,392000,0,392000,Undified,Nan,faces\-2370229379171516922.png,,,,,28,25.179356624028344,7.175588850572996,24.020824298928627,7.035533905932738,28,29,282,135,85,14,282,135,500,44,0,342,140,100,0,0,300,18,177,5,-7,259,107,124,124,1.5787504014848832,72.69112738154499,46.04345773288535,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-1,9,2,17,9,-5,-10,0.0,60.0,21.818181818181817,95.19608139876723,0.0,0.0,65.92406302004437,64.14684411403105,21.0957001664142,85.88131021334638,0.9607837202465532,17.176262042669276,11.890870207601777,78.5754348552532,27.327871038861915,100.0,100.0,41.132196532001956,0.9607837202465532
0,Test,ID1,BV01,1961,0,392200,0,392200,Undified,Nan,faces\-6446579805435079936.png,,,,,34,24.33105012119288,8.558821443217981,23.021728866442675,8.031128874149275,35,34,284,128,83,16,284,128,152,58,38,343,134,280,14,5,216,17,177,5,-6,259,107,124,124,1.5645129054115468,73.6817480791546,47.095647357266465,0.0,0.0,32.0,0.0,0.0,0.0,68.0,50,0,0,16,32,0,0,0,0,0,16,0,16,0,0,25,0,25,0,0,16,0,25,0,0,41,Neutral,Neutral,75.0,0.0,0.0,-2,12,4,15,15,-4,-7,0.0,60.0,25.454545454545453,96.08269550779448,0.0,0.0,71.65313105737893,68.15719174016525,22.929001938361257,87.70504437750571,0.7834608984411034,17.541008875501145,12.845989335631025,78.09371296924574,28.135632391301,87.2,100.0,38.55575665662586,0.7834608984411034
