Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,2113,0,422600,0,422600,Undified,Nan,faces\-3571779517164770602.png,,,,,37,11.0,4.5,13.152946437965904,4.549509756796391,40,34,261,156,40,10,261,160,71,15,21,287,156,90,20,22,80,12,-177,-7,39,245,133,72,72,2.038946632647975,43.01162633521314,21.095023109728988,3.0,0.0,88.0,0.0,0.0,0.0,8.0,50,0.0,0,44,88,0,0,2,0,0,44,0,44,0,2,25,2,25,0,0,44,2,25,0,0,69,Fear,Awe,80.0,10.204081632653061,89.79591836734694,-36,90,5,-47,84,0,0,91.0,30,24.0,2.9354931978020584,67.03200460356393,67.03200460356393,67.03200460356393,55.92240322249475,67.03200460356393,18.831566205209864,21.81290136043959,40.16631324104197,47.91147294009204,43.55397826844736,31.813289378147203,64.5,97.0,41.624734930781486,79.61188095227632
0,Test,ID1,BV01,2114,0,422800,0,422800,Undified,Nan,faces\6393815069619664749.png,,,,,24,9.0,2.5,12.16552506059644,2.699172818834085,27,22,260,161,38,7,260,164,33,4,12,285,161,100,13,13,66,13,-176,-5,40,245,141,72,72,2.125400369971095,42.72001872658765,20.09975124224178,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0,0,0,0,50,50,0,0,0,0,0,50,0,75,0,25,0,0,50,0,25,50,0,25,Disgust,Neutral,100.0,9.090909090909092,90.9090909090909,-23,59,35,6,-25,-68,37,100.0,30,20.0,2.7061006250836233,0.0,0.0,60.653065971263345,51.45714617988434,0.0,17.33141429152384,99.45877987498328,16.26628285830477,34.337633962494984,47.4630342591564,6.879156998796598,50.0,0.0,8.799712143728577,82.18605260225601
0,Test,ID1,BV01,2115,0,423000,0,423000,Undified,Nan,faces\4664726431660220625.png,,,,,44,9.0,5.0,12.16552506059644,4.123105625617661,55,33,259,158,37,8,259,160,33,7,21,283,158,60,14,23,46,12,-175,-5,43,237,131,86,87,2.1084460046336133,42.37924020083418,20.09975124224178,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-4,8,2,13,13,-5,-7,0.0,30,24.0,1.496732540542849,0.0,0.0,67.03200460356393,55.92240322249475,0.0,17.82443374512842,19.70065349189143,3.564886749025684,10.410196047567428,72.9542865364589,9.751537089927995,100.0,100.0,30.923665061769263,34.70065349189143
0,Test,ID1,BV01,2116,0,423200,0,423200,Undified,Nan,faces\2506784448477217567.png,,,,,43,10.0,4.5,12.16552506059644,5.049509756796391,45,41,257,157,38,8,257,159,22,5,22,282,157,104,25,24,63,12,-179,-6,41,237,133,72,72,2.23606797749979,42.72001872658765,19.104973174542803,0.0,0.0,97.0,0.0,0.0,0.0,3.0,50,0.0,0,48,97,0,0,0,0,0,48,0,48,0,0,25,0,25,0,0,48,0,25,0,0,74,Fear,Awe,100.0,9.345794392523365,90.65420560747664,-36,95,11,-37,72,0,0,97.0,30,24.0,2.1549037815930014,67.03200460356393,67.03200460356393,67.03200460356393,55.92240322249475,67.03200460356393,18.285153613863525,19.5690192436814,42.45703072277271,47.238308305064585,44.03786871733469,33.22507527519935,61.199999999999996,100.0,42.44277304207952,81.48257064555055
0,Test,ID1,BV01,2117,0,423400,0,423400,Undified,Nan,faces\158931415001194033.png,,,,,18,10.04987562112089,2.0,12.041594578792296,2.23606797749979,19,18,261,162,38,4,261,163,100,0,8,286,162,40,4,10,70,12,-178,-6,37,245,141,72,72,2.1714208466234006,41.484937025383076,19.104973174542803,0.0,99.0,0.0,0.0,0.0,0.0,1.0,50,0.0,0,0,0,0,50,50,0,0,0,0,0,50,0,74,0,25,0,0,50,0,25,50,0,25,Disgust,Neutral,100.0,9.174311926605505,90.82568807339449,-28,64,36,5,-31,-67,34,99.0,30,24.0,4.493130782619412,0.0,0.0,67.03200460356393,55.92240322249475,0.0,19.92191251458201,98.30137384347611,17.052382502916405,33.99041215304283,48.09986152902394,7.740464281547895,50.5,1.0,9.538286877187304,81.55779586182473
0,Test,ID1,BV01,2118,0,423600,0,423600,Undified,Nan,faces\-5426419591610337280.png,,,,,35,11.04536101718726,4.5,13.038404810405297,4.0,40,30,267,155,43,6,267,155,70,14,20,296,155,111,19,17,90,14,-178,-1,31,253,133,72,72,1.922571452959691,42.2965719651132,22.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-2,5,0,20,14,-7,-9,0.0,30,16.0,13.860229213387452,0.0,0.0,54.88116360940265,47.41681452658185,0.0,23.92720480734577,17.22795415732251,4.785440961469154,9.668386247196754,73.95801148297718,10.57760235013416,100.0,100.0,31.139080721101866,32.227954157322515
0,Test,ID1,BV01,2119,0,423800,0,423800,Undified,Nan,faces\-510037760320178274.png,,,,,36,13.0,5.0,14.142135623730953,5.0,38,35,270,154,45,8,270,156,76,19,25,300,154,108,27,25,92,15,179,-3,25,246,131,87,87,2.006775852273235,42.190046219457976,21.02379604162864,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-43,77,28,-56,94,-43,63,95.0,30,12.0,34.82445037097229,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,37.505406639300205,89.03510992580554,29.161081327860042,58.522724686269186,32.63236091491467,19.189587751316516,90.5,5.0,20.575810995895033,74.40415754485316
0,Test,ID1,BV01,2120,0,424000,0,424000,Undified,Nan,faces\-584424116733674375.png,,,,,31,13.0,4.0,12.0,4.061552812808832,30,33,273,153,44,6,273,154,113,17,15,304,153,128,18,14,120,14,179,-3,24,261,133,72,72,2.095027510915599,44.04543109109048,21.02379604162864,0.0,96.0,2.0,0.0,0.0,0.0,3.0,50,0.0,0,1,2,0,48,48,0,0,1,0,1,48,0,73,0,25,0,0,49,0,25,48,0,26,Disgust,Cynicism,100.0,9.433962264150944,90.56603773584906,-22,59,39,4,-25,-67,37,98.0,30,16.0,38.92456835017414,0.0,0.0,54.88116360940265,47.41681452658185,1.097623272188053,41.47224220309645,89.01508632996519,21.23044844061929,31.808218698692983,52.00064926135526,13.268125476909635,51.2,4.0,12.970836330464472,74.35659576392744
0,Test,ID1,BV01,2121,0,424200,0,424200,Undified,Nan,faces\-3284548095733651189.png,,,,,38,13.0,5.0,13.038404810405297,5.0,38,38,278,154,45,7,278,155,78,18,23,309,154,121,23,19,99,15,176,-4,16,256,131,86,87,2.0502731304639057,43.104524124504614,21.02379604162864,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-41,76,37,-57,92,-42,62,95.0,30,12.0,76.82951645088069,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,66.90895289523608,80.63409670982387,35.42179057904722,56.00242072147469,37.688958712343855,27.44613409504341,90.5,5.0,25.336342934285415,66.00314432887149
0,Test,ID1,BV01,2122,0,424400,0,424400,Undified,Nan,faces\-516604553738659874.png,,,,,41,12.041594578792296,5.0990195135927845,12.041594578792296,5.0,42,41,279,154,44,6,279,154,100,20,20,310,154,114,23,20,107,15,179,-1,21,256,131,86,87,1.9096319579636367,42.01190307520001,22.0,55.0,0.0,0.0,29.0,0.0,0.0,16.0,50,0.0,14,0,0,0,0,28,0,0,14,0,0,0,28,25,42,25,14,0,0,28,25,14,0,25,Anger,Neutral,100.0,34.523809523809526,65.47619047619048,-44,79,31,-56,89,-43,62,84.0,30,12.0,54.69923187138037,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,51.41775368958585,53.06015362572393,29.435550737917172,47.73023779624471,42.657585131962826,20.920196935592745,94.5,45.0,28.46266305343788,61.42920124477155
0,Test,ID1,BV01,2123,0,424600,0,424600,Undified,Nan,faces\8392834895172731567.png,,,,,40,12.0,5.049509756796391,13.0,5.0,42,38,276,152,43,6,276,152,64,16,25,305,152,96,25,26,80,14,177,-1,27,261,133,72,72,2.0974014805281183,44.04543109109048,21.0,0.0,0.0,46.0,0.0,0.0,0.0,54.0,50,0.0,0,23,46,0,0,0,0,0,23,0,23,0,0,25,0,25,0,0,23,0,25,0,0,48,Neutral,Neutral,100.0,0.0,0.0,0,4,-1,22,19,-4,-7,0.0,30,16.0,26.721429797598255,0.0,0.0,54.88116360940265,47.41681452658185,25.24533526032522,32.93004521629333,14.655714040480348,6.586009043258667,22.781648605322978,64.66768563737095,13.099279867810427,81.6,100.0,28.939506782444,29.655714040480348
0,Test,ID1,BV01,2124,0,424800,0,424800,Undified,Nan,faces\-1728873638823036059.png,,,,,44,10.04987562112089,5.0,13.038404810405297,5.0990195135927845,49,39,265,153,39,6,265,153,37,9,24,290,153,75,22,29,56,12,178,0,42,245,133,72,72,2.4670670345749466,44.407206622349044,18.0,6.0,1.0,75.0,0.0,0.0,0.0,18.0,50,0.0,0,38,75,0,0,4,0,0,38,0,38,0,3,26,3,25,0,0,38,3,25,0,0,62,Fear,Neutral,100.0,11.76470588235294,88.23529411764706,-32,89,10,-39,78,0,0,82.0,30,24.0,1.9503276502549833,67.03200460356393,67.03200460356393,67.03200460356393,55.92240322249475,67.03200460356393,18.141950321926913,25.209934469949008,36.42839006438539,48.93058287294487,42.6697287338368,29.302460453865407,68.9,93.0,40.22129254828904,77.16875799936078
0,Test,ID1,BV01,2125,0,425000,0,425000,Undified,Nan,faces\-5611348053600464283.png,,,,,38,9.0,4.0,12.041594578792296,4.061552812808832,44,33,262,154,37,5,262,154,33,6,18,286,154,82,19,23,57,12,178,0,44,245,133,72,72,2.4261397004611767,43.73785545725808,18.027756377319946,0.0,0.0,0.0,0.0,31.0,0.0,69.0,50,0.0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,40,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-3,4,0,14,9,-5,-6,0.0,30,24.0,1.329399264912381,0.0,0.0,67.03200460356393,55.92240322249475,20.779921427104817,17.70730045218709,19.734120147017524,3.5414600904374183,21.849192829012907,63.79137578200839,8.805962691247611,100.0,100.0,30.906095067828062,34.73412014701752
0,Test,ID1,BV01,2126,0,425200,0,425200,Undified,Nan,faces\-3434133347800914307.png,,,,,32,12.0,4.061552812808832,13.0,4.061552812808832,33,31,270,152,43,5,270,152,90,18,20,299,152,116,21,18,103,14,176,-2,29,246,121,87,87,2.145182965332125,45.09988913511872,21.02379604162864,82.0,13.0,0.0,0.0,0.0,0.0,5.0,50,35.0,18,18,0,0,6,48,0,0,0,18,0,6,41,32,41,42,0,0,6,41,25,6,0,25,Anger,Anticipation,100.0,10.869565217391305,89.13043478260869,-42,79,29,-55,97,-44,62,95.0,30,16.0,19.944019248579075,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,28.18585783197991,92.01119615028418,26.917171566395982,62.28799883025671,28.588186718992624,16.055283129894242,85.3,5.0,18.827878674796988,77.04380484593636
0,Test,ID1,BV01,2127,0,425400,0,425400,Undified,Nan,faces\2890114819005194518.png,,,,,39,13.038404810405297,5.049509756796391,12.041594578792296,5.0,38,41,282,151,44,7,282,151,82,24,29,313,152,109,23,21,95,14,176,2,-26,269,133,72,72,2.202271554554524,44.04543109109048,20.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-7,10,8,16,12,-6,-9,0.0,30,16.0,31.470057411677235,0.0,0.0,54.88116360940265,47.41681452658185,0.0,36.25408454614862,13.705988517664554,7.250816909229724,8.611796555299367,76.13597121037537,14.277118257574692,100.0,100.0,33.33811268192229,28.705988517664554
0,Test,ID1,BV01,2128,0,425600,0,425600,Undified,Nan,faces\4692028414746309776.png,,,,,38,13.038404810405297,5.0,13.038404810405297,5.049509756796391,38,38,290,153,44,7,290,153,83,20,24,320,154,143,23,16,113,14,178,2,-29,277,133,72,72,1.8776367723207985,43.18564576337836,23.0,0.0,0.0,1.0,0.0,0.0,0.0,99.0,50,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,26,Neutral,Neutral,100.0,0.0,0.0,-5,6,6,13,19,-5,-8,0.0,30,16.0,19.65271373712197,0.0,0.0,54.88116360940265,47.41681452658185,0.5488116360940265,27.981943973959936,16.069457252575607,5.596388794791988,9.622683575624396,74.60004753689648,12.455490747179633,99.6,100.0,32.34729159609399,31.069457252575607
0,Test,ID1,BV01,2129,0,425800,0,425800,Undified,Nan,faces\-854673956924380538.png,,,,,39,12.041594578792296,5.049509756796391,13.0,5.0,41,38,279,154,45,7,279,154,104,22,21,310,155,100,23,23,102,15,179,0,26,256,131,86,87,1.9154575092313355,46.01086828130936,24.020824298928627,45.0,0.0,0.0,39.0,0.0,0.0,16.0,50,0.0,20,0,0,0,0,22,0,0,20,0,0,0,22,25,42,25,20,0,0,22,25,20,0,25,Anticipation,Anger,100.0,46.42857142857143,53.57142857142857,0,0,0,0,0,0,0,84.0,30,12.0,30.722086964166444,0.0,0.0,49.658530379140956,43.760971265398666,22.34633867061343,34.633752254536105,49.85558260716671,40.52675045090722,31.7471610509874,58.065646384663694,35.46500270210039,95.5,55.0,42.99506283818042,63.24843975002385
0,Test,ID1,BV01,2130,0,426000,0,426000,Undified,Nan,faces\423309213290369363.png,,,,,42,11.04536101718726,5.0990195135927845,13.038404810405297,5.0,46,38,269,154,42,7,269,154,82,19,23,297,155,88,24,27,85,14,-177,1,37,253,133,72,72,2.0651164331225838,43.41658669218482,21.02379604162864,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-3,10,4,12,16,-5,-8,0.0,30,16.0,4.493130782619412,0.0,0.0,54.88116360940265,47.41681452658185,0.0,17.370235905808144,19.101373843476118,3.474047181161629,10.230412153042835,73.05269386814655,9.64782836326669,100.0,100.0,30.85553538587122,34.10137384347612
0,Test,ID1,BV01,2131,0,426200,0,426200,Undified,Nan,faces\-3568919121436758702.png,,,,,40,10.04987562112089,5.0990195135927845,13.0,4.0,50,30,265,156,40,6,265,156,111,19,17,291,156,146,19,13,128,14,-177,0,40,237,131,86,87,2.0722252886833568,43.56604182158393,21.02379604162864,0.0,89.0,0.0,0.0,0.0,0.0,11.0,50,0.0,0,0,0,0,44,44,0,0,0,0,0,44,0,70,0,25,0,0,44,0,25,44,0,25,Disgust,Neutral,100.0,10.1010101010101,89.8989898989899,-21,67,31,6,-28,-69,35,89.0,30,16.0,2.7061006250836233,0.0,0.0,54.88116360940265,47.41681452658185,0.0,16.119314795533093,90.65877987498328,14.25986295910662,31.697633962494983,49.35382430955732,3.615211129839002,55.5,11.0,8.267897219329967,79.18352734973075
0,Test,ID1,BV01,2132,0,426400,0,426400,Undified,Nan,faces\-8321464387841148921.png,,,,,36,13.0,4.5,13.038404810405297,5.0,34,38,270,156,46,7,270,157,64,16,25,302,156,96,24,25,80,14,-179,-3,19,261,141,72,72,1.7114154398116344,41.10960958218893,24.020824298928627,29.0,0.0,0.0,0.0,0.0,0.0,71.0,50,0.0,0,0,0,0,0,14,0,0,0,0,0,0,14,25,14,25,0,0,0,14,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-8,6,6,16,13,-5,-7,0.0,30,16.0,64.4969915538629,0.0,0.0,54.88116360940265,47.41681452658185,15.915537446726768,59.37293844567858,30.300601689227424,11.874587689135716,22.34372610246795,67.5623129625935,19.599465907678994,97.1,71.0,31.355940766851788,22.10060168922742
0,Test,ID1,BV01,2133,0,426600,0,426600,Undified,Nan,faces\371654853799233008.png,,,,,34,13.0,4.5,13.038404810405297,4.561552812808832,34,34,276,156,45,8,276,158,92,23,25,307,156,90,19,21,91,15,-178,-2,-24,261,141,72,72,1.7759071354792608,41.0,23.08679276123039,94.0,0.0,0.0,0.0,0.0,0.0,6.0,50,0.0,0,0,0,0,0,47,0,0,0,0,0,0,47,25,47,25,0,0,0,47,25,0,0,25,Anger,Neutral,80.0,9.615384615384617,90.38461538461539,-40,79,37,-55,93,-45,63,94.0,30,12.0,39.885022209297986,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,41.04780692612819,87.22299555814041,28.88956138522564,57.97909037596965,33.221508391837105,19.08410257071576,90.6,6.0,20.40717103891923,73.11914940429425
0,Test,ID1,BV01,2134,0,426800,0,426800,Undified,Nan,faces\-52579023638989982.png,,,,,38,12.0,5.0990195135927845,14.142135623730953,5.0,42,35,276,156,45,7,276,157,110,21,19,306,156,92,25,27,101,14,-179,-1,-21,261,141,72,72,1.7814558388184585,41.012193308819754,23.021728866442675,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-38,80,37,-53,87,-44,65,95.0,30,16.0,55.01398981388843,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,52.73483722769645,84.99720203722231,31.826967445539292,60.183800596338145,32.72644324569913,22.606353631494027,90.5,5.0,22.51022558415447,70.36624965626993
0,Test,ID1,BV01,2135,0,427000,0,427000,Undified,Nan,faces\-1510300824829691790.png,,,,,38,13.038404810405297,5.049509756796391,13.038404810405297,5.0990195135927845,38,39,277,157,45,6,277,157,96,25,26,308,157,125,25,20,110,16,179,0,-11,261,141,72,72,1.75,42.0,24.0,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-46,79,26,-54,97,-44,63,95.0,30,8.0,90.09896963959824,0.0,0.0,44.932896411722155,40.45302748820551,44.932896411722155,75.20518699418041,77.98020607208035,36.32103739883608,52.60715484807129,41.03479482096101,29.0547762306412,90.5,5.0,25.880778049127063,63.34925369112797
0,Test,ID1,BV01,2136,0,427200,0,427200,Undified,Nan,faces\4590700623604666068.png,,,,,37,13.038404810405297,5.0,12.0,4.5,38,37,278,155,45,8,278,155,94,17,18,310,157,120,24,20,107,15,177,3,-19,256,131,86,87,1.869819888410202,43.04648650006177,23.021728866442675,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-44,81,33,-61,97,-42,63,95.0,30,12.0,64.34510953081067,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,58.169868051187066,83.13097809383787,33.67397361023742,56.75148513667889,36.2157986957756,25.11404688237432,90.5,5.0,24.02548020767806,68.50002571288549
0,Test,ID1,BV01,2137,0,427400,0,427400,Undified,Nan,faces\-2009456310292718509.png,,,,,37,12.041594578792296,5.049509756796391,13.0,4.5,41,34,279,155,45,8,279,155,100,19,19,310,157,109,24,22,104,15,176,1,14,256,131,86,87,1.869819888410202,43.04648650006177,23.021728866442675,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-39,78,27,-51,96,-45,64,95.0,30,12.0,83.54863070807225,0.0,0.0,49.658530379140956,43.760971265398666,49.658530379140956,71.61233287527017,79.29027385838555,35.222466575054035,55.59927386604319,38.181814194692464,27.47126463828679,90.5,5.0,24.991849931290524,64.65932147743317
0,Test,ID1,BV01,2138,0,427600,0,427600,Undified,Nan,faces\2159396002433979693.png,,,,,37,13.038404810405297,5.0990195135927845,14.0,5.0,39,35,280,155,45,8,280,155,78,18,23,310,157,128,27,21,103,14,179,2,20,269,141,72,72,1.8212833856189727,42.04759208325728,23.08679276123039,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-41,74,33,-52,91,-43,63,95.0,30,16.0,59.765591461083254,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,56.06095838073283,84.04688170778334,32.87219167614657,59.89870449750646,33.38713224006813,23.903952819190017,90.5,5.0,23.359143757109926,69.41592932683096
0,Test,ID1,BV01,2139,0,427800,0,427800,Undified,Nan,faces\-6432777381225297483.png,,,,,36,12.369316876852979,4.123105625617661,13.0,5.0990195135927845,33,39,282,152,43,11,282,152,80,16,20,311,156,107,29,27,93,15,177,8,-12,269,141,72,72,1.7931225868703071,45.39823785126467,25.317977802344327,5.0,0.0,0.0,79.0,0.0,0.0,16.0,50,0.0,40,0,0,0,0,2,0,0,40,0,0,0,2,25,42,25,40,0,0,2,25,40,0,25,Joy,Neutral,100.0,94.04761904761905,5.952380952380952,99,15,83,95,26,77,8,84.0,30,12.0,88.3563903558904,0.0,0.0,49.658530379140956,43.760971265398666,2.482926518957048,74.97776462874288,6.3287219288219205,74.46755292574858,7.764226164072953,88.98639553161593,79.4430807103473,99.5,95.0,83.99666469431143,39.81681716691716
0,Test,ID1,BV01,2140,0,428000,0,428000,Undified,Nan,faces\3991026955236085699.png,,,,,37,12.369316876852979,4.611062569605222,13.038404810405297,5.049509756796391,37,38,283,151,44,12,283,151,100,21,21,313,156,103,29,28,101,15,176,11,-18,269,141,72,72,1.857663893558506,45.541190146942796,24.515301344262525,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,99,16,85,99,22,77,7,89.0,30,12.0,68.9677427042322,0.0,0.0,49.658530379140956,43.760971265398666,0.0,61.40571127258213,6.206451459153562,75.29314225451643,6.361935437746069,88.75102277706137,77.27653009585167,100.0,100.0,83.96085669088733,43.45645145915356
0,Test,ID1,BV01,2141,0,428200,0,428200,Undified,Nan,faces\767290939301935448.png,,,,,40,12.16552506059644,5.242092160363644,13.152946437965904,5.0990195135927845,43,38,287,150,43,13,287,150,100,24,24,316,156,130,30,23,115,14,178,8,28,266,131,86,87,2.3162177930550625,44.553338819890925,19.235384061671343,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-44,77,30,-62,97,-46,64,95.0,30,16.0,23.171167607341157,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,30.444861683113366,91.36576647853177,26.608972336622674,62.094369928730984,28.768990225326547,15.838114443310996,90.5,5.0,18.466729252467008,76.73481409757939
0,Test,ID1,BV01,2142,0,428400,0,428400,Undified,Nan,faces\7932948555725585728.png,,,,,35,12.369316876852979,4.611062569605222,12.16552506059644,4.061552812808832,37,33,288,152,43,13,288,152,100,28,28,318,159,169,22,13,134,14,-178,11,13,266,131,86,87,1.8493738092226057,43.17406628984581,23.3452350598575,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-37,81,32,-53,96,-43,63,95.0,30,16.0,85.82281004165156,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,74.30101138713064,78.83543799166969,36.52020227742613,58.33527138267236,36.46188403257518,28.77144125004018,90.5,5.0,26.0951517080696,64.20448561071731
0,Test,ID1,BV01,2143,0,428600,0,428600,Undified,Nan,faces\-144631149011780770.png,,,,,36,13.601470508735444,5.242092160363644,13.038404810405297,4.5,38,34,283,153,44,12,283,153,96,27,28,313,159,128,27,21,112,14,179,9,20,269,141,72,72,1.8601075237738276,41.59326868617085,22.36067977499789,94.0,0.0,0.0,0.0,0.0,0.0,6.0,50,0.0,0,0,0,0,0,47,0,0,0,0,0,0,47,25,47,25,0,0,0,47,25,0,0,25,Anger,Neutral,100.0,9.615384615384617,90.38461538461539,-38,72,37,-59,89,-45,65,94.0,30,16.0,59.765591461083254,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,56.06095838073283,83.24688170778336,31.89219167614657,59.65870449750646,33.37913224006812,22.853152819190015,90.6,6.0,22.659143757109923,69.1430355539372
0,Test,ID1,BV01,2144,0,428800,0,428800,Undified,Nan,faces\-5852885181797402589.png,,,,,38,12.16552506059644,4.611062569605222,13.038404810405297,5.0990195135927845,37,39,284,151,44,10,284,151,116,21,18,314,155,144,26,18,130,12,178,5,22,269,133,72,72,2.082733246908441,44.181444068749045,21.213203435596427,93.0,0.0,0.0,0.0,0.0,0.0,7.0,50,0.0,0,0,0,0,0,46,0,0,0,0,0,0,46,25,46,25,0,0,0,46,25,0,0,25,Anger,Neutral,100.0,9.70873786407767,90.29126213592234,-46,76,29,-59,92,-46,65,93.0,30,24.0,49.420571417533075,0.0,0.0,67.03200460356393,55.92240322249475,67.03200460356393,51.37112095902158,84.51588571649339,30.362224191804316,66.72236824690819,27.159217498375607,20.408701989592956,90.7,7.0,21.60566814385324,70.93870125047397
0,Test,ID1,BV01,2145,0,429000,0,429000,Undified,Nan,faces\4600604315951507750.png,,,,,19,12.369316876852979,2.699172818834085,12.16552506059644,2.23606797749979,21,18,286,156,42,9,286,156,92,12,13,315,161,105,18,17,98,14,176,11,-24,269,141,72,72,2.1054127472269704,42.57933771208753,20.223748416156685,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-47,72,28,-61,88,-44,64,95.0,30,16.0,40.29225370003833,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,42.42962194800138,87.94154925999234,29.76592438960028,61.067104763169155,30.989278384264814,19.85633332542683,90.5,5.0,20.964443292200208,73.31059687903996
