Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,2564,0,512800,0,512800,Undified,Nan,faces\6926689928369890282.png,,,,,25,26.683328128252672,6.681436209789369,25.495097567963924,6.802332604808639,25,26,253,159,91,23,253,172,72,44,61,318,159,1650,33,2,861,25,-177,-14,26,214,114,179,179,1.7888543819998317,95.07891459203769,53.150729063673246,0.0,0.0,0.0,0.0,57.0,0.0,43.0,50,0.0,0,0,0,28,28,0,0,0,0,0,28,0,28,25,0,25,0,0,0,0,54,0,0,25,Sadness,Neutral,100.0,14.925373134328357,85.07462686567165,-24,46,47,-59,-55,-82,-43,57.0,30,9.090909090909092,31.232035321925014,46.175202578273776,46.175202578273776,46.175202578273776,41.322641804791644,46.175202578273776,34.259217266785,13.753592935614998,10.955843453357001,34.02243929873508,48.00797028769044,-5.18439865453471,100.0,100.0,17.83888259001775,64.27224965203291
0,Test,ID1,BV01,2565,0,513000,0,513000,Undified,Nan,faces\-6561900821680690851.png,,,,,26,26.47640458974745,7.280109889280517,26.925824035672523,6.802332604808639,27,25,257,159,92,24,257,172,114,56,49,322,159,500,21,0,307,24,-175,-14,24,214,114,179,179,1.6288409686878655,88.88756943465155,54.57105459856901,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-28,56,38,-58,-50,-82,-44,77.0,30,10.909090909090908,40.25858975696685,48.32250811898254,48.32250811898254,48.32250811898254,42.825755683287774,48.32250811898254,41.02873953486312,11.94828204860663,13.749747906972624,34.66186408002239,48.173382689468404,1.524523152662617,100.0,100.0,22.85431093022947,68.32471883021583
0,Test,ID1,BV01,2566,0,513200,0,513200,Undified,Nan,faces\-5596132297478131431.png,,,,,25,26.683328128252672,7.280109889280517,27.65863337187866,6.802332604808639,27,24,256,160,92,24,256,173,83,60,72,320,160,1200,36,3,641,23,-177,-14,27,214,114,179,179,1.843214860940136,92.17917335276987,50.009999000199954,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-23,52,42,-59,-62,-81,-45,77.0,30,12.727272727272727,26.99821688321372,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,32.218382674436526,14.600356623357257,12.295676534887306,36.69342589606817,45.76709755058911,-0.5186945763319555,100.0,100.0,21.88275740116548,70.97679340496646
0,Test,ID1,BV01,2567,0,513400,0,513400,Undified,Nan,faces\-6786858321466812190.png,,,,,28,27.459060435491967,8.246211251235321,28.63564212655271,7.839015427081229,30,27,253,159,94,24,253,172,75,64,85,318,159,875,35,4,475,24,-178,-14,24,214,114,179,179,1.7129301482643022,92.72000862812729,54.12947441089743,64.0,0.0,0.0,1.0,0.0,0.0,35.0,50,0.0,0,0,0,0,0,32,0,0,0,0,0,0,32,25,32,25,0,0,0,32,25,0,0,25,Anger,Neutral,100.0,13.513513513513514,86.48648648648648,-46,82,35,-60,98,-44,64,65.0,30,10.909090909090908,40.25858975696685,0.0,0.0,48.32250811898254,42.825755683287774,48.32250811898254,41.02873953486312,63.14828204860663,22.765747906972624,50.02186408002238,39.685382689468405,12.87572315266262,93.6,36.0,20.954310930229468,64.81990367022826
0,Test,ID1,BV01,2568,0,513600,0,513600,Undified,Nan,faces\-6301583192549067335.png,,,,,28,26.683328128252672,8.154234499766936,27.65863337187866,7.671183818789532,30,27,247,159,93,24,247,171,78,64,82,312,159,2300,46,2,1189,25,-178,-13,26,214,114,179,179,1.7196201399162363,92.44457799135651,53.75872022286245,67.0,0.0,0.0,0.0,0.0,0.0,33.0,50,0.0,0,0,0,0,0,34,0,0,0,0,0,0,34,25,34,25,0,0,0,34,25,0,0,25,Anger,Neutral,100.0,12.987012987012985,87.01298701298701,-43,80,32,-61,97,-43,62,67.0,30,9.090909090909092,31.232035321925014,0.0,0.0,46.175202578273776,41.322641804791644,46.175202578273776,34.259217266785,67.353592935615,22.127843453357002,50.10243929873508,39.04397028769045,12.019201345465296,93.3,33.0,20.088882590017754,67.25683968886176
0,Test,ID1,BV01,2569,0,513800,0,513800,Undified,Nan,faces\-735045629432379805.png,,,,,29,27.459060435491967,8.65079819468637,27.65863337187866,7.76316057025792,31,28,241,157,92,23,241,168,79,61,77,305,157,527,58,11,303,22,-178,-12,23,211,128,149,149,1.677403254304827,90.47098982546837,53.9351462406472,68.0,0.0,0.0,0.0,0.0,0.0,32.0,50,0.0,0,0,0,0,0,34,0,0,0,0,0,0,34,25,34,25,0,0,0,34,25,0,0,25,Anger,Neutral,100.0,12.82051282051282,87.17948717948718,-41,72,27,-50,88,-46,64,68.0,30,14.545454545454545,45.01395464879853,0.0,0.0,52.92133415000503,46.04493390500352,52.92133415000503,45.323248425660026,65.39720907024031,23.752649685132006,53.22589650357486,37.35160763970612,13.665972870385616,93.2,32.0,20.698487263849007,64.7920808651121
0,Test,ID1,BV01,2570,0,514000,0,514000,Undified,Nan,faces\-8587819834690454840.png,,,,,26,26.47640458974745,7.76316057025792,27.459060435491967,6.802332604808639,29,24,241,157,91,23,241,169,68,55,80,304,157,4100,41,1,2084,23,-176,-13,28,211,128,149,149,1.8052274521085017,92.04890004774636,50.99019513592785,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-27,56,38,-61,-60,-83,-43,77.0,30,12.727272727272727,23.317431025494297,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,29.64183257403293,15.33651379490114,11.164366514806588,36.91427304753134,45.132764819378224,-2.0262653745539474,100.0,100.0,20.79627488610494,71.71295057651034
0,Test,ID1,BV01,2571,0,514200,0,514200,Undified,Nan,faces\-4896419634402436137.png,,,,,23,26.683328128252672,6.802332604808639,27.65863337187866,6.077753607591029,25,21,243,162,91,24,243,175,102,82,80,306,162,408,49,12,255,22,-176,-14,26,194,114,179,179,1.7507220669624877,87.92041856133307,50.21951811795888,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0.0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,2,6,11,9,-6,-8,0.0,30,14.545454545454545,31.232035321925014,0.0,0.0,52.92133415000503,46.04493390500352,16.93482692800161,35.675904896848564,13.753592935614998,7.135180979369713,17.940232691085384,68.61540433681657,13.380516657893798,100.0,100.0,33.25138573452728,28.753592935614996
0,Test,ID1,BV01,2572,0,514400,0,514400,Undified,Nan,faces\5622028635714659492.png,,,,,21,25.96150997149434,6.324555320336759,27.892651361962706,5.385164807134505,24,19,246,162,89,26,246,178,89,51,57,307,162,3900,39,1,1994,21,-177,-17,28,214,134,179,179,1.7651062290978408,88.25531145489204,50.0,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-45,72,31,-50,92,-43,64,71.0,30,16.363636363636363,23.317431025494297,0.0,0.0,55.38235798307587,47.76765058815311,55.38235798307587,30.65249689429194,72.13651379490115,22.318499378858387,56.60125102916207,33.48424886609954,11.561549110182941,92.9,29.0,19.547874534143794,70.00009404181472
0,Test,ID1,BV01,2573,0,514600,0,514600,Undified,Nan,faces\1835267804026736101.png,,,,,27,26.683328128252672,7.76316057025792,27.65863337187866,7.280109889280517,29,26,255,162,92,26,255,176,76,55,72,319,162,500,34,0,288,21,-178,-14,22,214,114,179,179,1.65784925847392,89.73850901368931,54.12947441089743,0.0,0.0,0.0,0.0,74.0,0.0,26.0,50,0.0,0,0,0,37,37,0,0,0,0,0,37,0,37,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.904761904761903,88.09523809523809,-25,47,37,-56,-59,-82,-46,74.0,30,16.363636363636363,50.00624703467075,55.38235798307587,55.38235798307587,55.38235798307587,47.76765058815311,55.38235798307587,49.33466810071546,9.99875059306585,15.194933620143093,37.95992206861148,46.36552915518236,2.6702199406970974,100.0,100.0,23.500200215107316,65.52256011687537
0,Test,ID1,BV01,2574,0,514800,0,514800,Undified,Nan,faces\1760826919738666778.png,,,,,23,27.65863337187866,6.802332604808639,26.47640458974745,6.324555320336759,24,23,258,163,92,23,258,176,55,41,74,323,163,500,21,0,277,22,-176,-14,24,214,114,179,179,1.7414898464377857,87.09190547921202,50.009999000199954,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-30,56,43,-52,-58,-84,-43,77.0,30,14.545454545454545,40.25858975696685,52.92133415000503,52.92133415000503,52.92133415000503,46.04493390500352,52.92133415000503,41.99449300137785,11.94828204860663,13.326898600275571,37.19121839708476,46.04647458246998,0.753270708591459,100.0,100.0,22.29917395020668,68.32471883021583
0,Test,ID1,BV01,2575,0,515000,0,515000,Undified,Nan,faces\2664002778770788221.png,,,,,22,26.683328128252672,6.5163796264180665,27.459060435491967,5.8548600637356305,24,21,256,163,92,24,256,177,73,48,65,320,163,500,20,0,286,24,-178,-15,26,214,134,179,179,1.7826414203380263,93.00537618869137,52.17278984298233,0.0,0.0,0.0,0.0,75.0,0.0,25.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.76470588235294,88.23529411764706,-28,56,44,-53,-51,-84,-43,75.0,30,10.909090909090908,31.232035321925014,48.32250811898254,48.32250811898254,48.32250811898254,42.825755683287774,48.32250811898254,34.71015143033384,13.753592935614998,11.742030286066768,35.2034573461249,46.90824926613346,-1.4816372158031959,100.0,100.0,20.806522714550077,69.56241646502677
0,Test,ID1,BV01,2576,0,515200,0,515200,Undified,Nan,faces\1835525478945570289.png,,,,,24,26.683328128252672,6.802332604808639,26.683328128252672,6.324555320336759,25,23,253,165,91,23,253,178,64,46,71,317,165,1550,31,2,807,23,-178,-15,27,214,134,179,179,1.7083863938806292,90.80198235721508,53.150729063673246,0.0,0.0,97.0,0.0,0.0,0.0,3.0,50,0.0,0,48,97,0,0,0,0,0,48,0,48,0,0,25,0,25,0,0,48,0,25,0,0,74,Fear,Awe,100.0,9.345794392523365,90.65420560747664,-34,95,9,-37,81,0,0,97.0,30,12.727272727272727,26.99821688321372,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,32.218382674436526,14.600356623357257,45.243676534887314,36.69342589606817,53.867097550589115,37.69130542366804,61.199999999999996,100.0,44.53275740116548,76.51390802522641
0,Test,ID1,BV01,2577,0,515400,0,515400,Undified,Nan,faces\7990355540407194323.png,,,,,24,24.515301344262525,6.203658925317487,25.96150997149434,6.324555320336759,25,24,247,165,88,25,247,180,96,50,52,309,165,540,27,5,318,23,-176,-15,29,214,134,179,179,1.7551024515351277,89.49301648732151,50.99019513592785,0.0,0.0,0.0,0.0,75.0,0.0,25.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.76470588235294,88.23529411764706,-25,50,42,-52,-56,-84,-46,75.0,30,12.727272727272727,19.98105445916019,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,27.306368977599057,16.00378910816796,10.261273795519813,37.114455641511384,44.63907238455081,-3.5595005171451577,100.0,100.0,19.695955346639856,71.81261263757973
0,Test,ID1,BV01,2578,0,515600,0,515600,Undified,Nan,faces\2518096726772345654.png,,,,,22,26.683328128252672,6.5163796264180665,26.925824035672523,5.8548600637356305,24,21,247,163,90,25,247,178,238,62,26,310,163,1250,25,2,744,22,-178,-14,25,214,134,179,179,1.6979946527324414,90.24965373894794,53.150729063673246,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-45,75,29,-60,92,-44,63,71.0,30,14.545454545454545,35.510423303684185,0.0,0.0,52.92133415000503,46.04493390500352,52.92133415000503,38.67077648407998,69.69791533926318,23.638155296815995,54.51610838428172,35.854190940982626,13.403113215118257,92.9,29.0,20.400616472612,67.56149558617675
0,Test,ID1,BV01,2579,0,515800,0,515800,Undified,Nan,faces\-3737146198512856691.png,,,,,25,26.925824035672523,7.280109889280517,26.683328128252672,6.332637348207512,27,23,247,164,89,25,247,178,164,61,37,309,164,660,33,5,412,22,-176,-15,28,214,134,179,179,1.7724117182441197,87.28115489611719,49.24428900898052,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-38,78,34,-59,94,-44,63,71.0,30,14.545454545454545,23.317431025494297,0.0,0.0,52.92133415000503,46.04493390500352,52.92133415000503,30.13568188934706,72.13651379490115,21.931136377869414,55.24768792097312,34.41541785215621,11.125462257552387,92.9,29.0,19.120352283402063,70.00009404181472
0,Test,ID1,BV01,2580,0,516000,0,516000,Undified,Nan,faces\-3752028500785093320.png,,,,,25,25.96150997149434,6.802332604808639,26.683328128252672,6.802332604808639,26,25,245,163,90,24,245,177,171,48,28,308,163,500,37,0,335,21,-177,-14,29,214,134,179,179,1.7160522271204657,89.18520056601321,51.97114584074514,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-30,55,42,-62,-51,-84,-44,77.0,30,16.363636363636363,19.98105445916019,55.38235798307587,55.38235798307587,55.38235798307587,47.76765058815311,55.38235798307587,28.317033297858067,16.00378910816796,10.591406659571614,39.76143362314212,42.62255643127212,-3.0084860324082703,100.0,100.0,20.24755499467871,72.38022588977717
0,Test,ID1,BV01,2581,0,516200,0,516200,Undified,Nan,faces\6328710651309984628.png,,,,,28,26.47640458974745,8.246211251235321,26.683328128252672,6.802332604808639,31,25,242,165,91,24,242,177,125,65,52,306,165,2650,53,2,1387,24,-176,-14,30,194,114,179,179,1.8921525823054224,89.49301648732151,47.296934361541865,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-8,12,9,19,13,-5,-8,0.0,30,10.909090909090908,16.792825013001362,0.0,0.0,48.32250811898254,42.825755683287774,0.0,24.602704214087286,16.641434997399728,4.9205408428174575,9.492430499219918,74.3663260220328,11.587308655725101,100.0,100.0,31.94040563211309,31.641434997399728
0,Test,ID1,BV01,2582,0,516400,0,516400,Undified,Nan,faces\-562384410561562042.png,,,,,26,25.709920264364875,7.280109889280517,26.683328128252672,6.681436209789369,28,25,243,163,91,24,243,176,137,51,37,307,163,500,35,0,318,22,-176,-13,28,214,134,179,179,1.7535505595411394,87.36131867136622,49.8196748283246,3.0,0.0,0.0,0.0,45.0,0.0,52.0,50,0.0,0,0,0,22,22,2,0,0,0,0,22,0,24,25,2,25,0,0,0,2,48,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-2,8,4,12,10,-5,-7,0.0,30,14.545454545454545,23.317431025494297,0.0,0.0,52.92133415000503,46.04493390500352,23.814600367502262,30.13568188934706,17.736513794901143,6.027136377869413,22.918984340596587,64.17838071645745,11.95175854398251,99.7,97.0,32.17035228340206,30.33651379490114
0,Test,ID1,BV01,2583,0,516600,0,516600,Undified,Nan,faces\-4969243306021855052.png,,,,,27,25.709920264364875,7.671183818789532,25.709920264364875,6.697811566101117,29,26,246,163,89,25,246,176,122,54,44,309,163,1550,31,2,836,23,-176,-15,29,214,134,179,179,1.8173278219328328,89.49301648732151,49.24428900898052,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-42,77,28,-56,89,-45,62,71.0,30,12.727272727272727,19.98105445916019,0.0,0.0,50.56967074374725,44.39876952062308,50.56967074374725,27.306368977599057,72.80378910816796,21.081273795519813,54.15445564151138,34.9070723845508,10.067299482854843,92.9,29.0,18.34595534663986,70.66736935508155
0,Test,ID1,BV01,2584,0,516800,0,516800,Undified,Nan,faces\1379910018744146516.png,,,,,27,26.683328128252672,7.280109889280517,25.709920264364875,7.447941497572214,27,28,256,163,91,24,256,176,106,52,49,321,163,3500,35,1,1803,24,-178,-14,20,214,134,179,179,1.6730682303393327,89.28605714219887,53.366656256505344,9.0,0.0,0.0,0.0,39.0,0.0,52.0,50,0.0,0,0,0,20,20,4,0,0,0,0,20,0,24,25,4,25,0,0,0,4,44,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-1,8,4,22,15,-7,-8,0.0,30,10.909090909090908,60.11875347222429,0.0,0.0,48.32250811898254,42.825755683287774,18.84577816640319,54.93085413554333,15.176249305555142,10.986170827108666,19.418052783188298,69.2586431870037,17.8585778525862,99.1,91.0,33.9896281203315,22.976249305555143
0,Test,ID1,BV01,2585,0,517000,0,517000,Undified,Nan,faces\3552503485645921963.png,,,,,27,26.47640458974745,7.671183818789532,26.683328128252672,7.447941497572214,28,27,262,163,91,24,262,176,135,54,40,326,163,1500,30,2,817,21,-177,-14,26,214,114,179,179,1.8154702013129167,85.86617494683223,47.296934361541865,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-22,56,45,-55,-59,-82,-46,77.0,30,16.363636363636363,31.232035321925014,55.38235798307587,55.38235798307587,55.38235798307587,47.76765058815311,55.38235798307587,36.19271990179344,13.753592935614998,12.782543980358689,39.08637477137623,44.15017217307836,-0.08680280724380829,100.0,100.0,22.128907985269013,70.1300297172242
0,Test,ID1,BV01,2586,0,517200,0,517200,Undified,Nan,faces\4379561768957128864.png,,,,,27,26.47640458974745,7.280109889280517,26.47640458974745,7.280109889280517,27,27,261,163,92,23,261,176,176,53,30,326,163,500,25,0,338,23,-179,-14,23,214,134,179,179,1.6930885011027543,89.98888820293314,53.150729063673246,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-46,77,36,-58,92,-45,64,71.0,30,12.727272727272727,45.01395464879853,0.0,0.0,50.56967074374725,44.39876952062308,50.56967074374725,44.82939911034589,67.7972090702403,24.585879822069177,52.65248163013308,37.860954606928125,14.743445238279286,92.9,29.0,20.974409866551888,65.66078931715387
0,Test,ID1,BV01,2587,0,517400,0,517400,Undified,Nan,faces\-6346507242790804448.png,,,,,30,25.495097567963924,8.732877854264101,26.47640458974745,7.280109889280517,34,27,255,163,90,24,255,175,88,64,72,318,163,1800,54,3,944,21,-179,-13,25,214,134,179,179,1.7409104602963448,88.76936408468859,50.99019513592785,0.0,0.0,0.0,0.0,72.0,0.0,28.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,61,0,0,25,Sadness,Neutral,100.0,12.195121951219512,87.8048780487805,-28,53,39,-61,-57,-82,-44,72.0,30,16.363636363636363,35.510423303684185,55.38235798307587,55.38235798307587,55.38235798307587,47.76765058815311,55.38235798307587,39.18759148902486,12.897915339263164,13.021518297804974,38.82967149247068,44.65502195492594,-0.5375999322511928,100.0,100.0,21.578138723353728,67.84913485145829
0,Test,ID1,BV01,2588,0,517600,0,517600,Undified,Nan,faces\-3225286636383912515.png,,,,,16,26.683328128252672,4.754135216376082,26.305892875931807,4.123105625617661,17,15,252,166,91,21,252,178,97,45,46,316,166,500,5,1,298,23,-177,-13,22,214,134,179,179,1.706647471120558,83.67795408588813,49.03060268852505,0.0,0.0,0.0,0.0,76.0,0.0,24.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,63,0,0,25,Sadness,Neutral,100.0,11.627906976744185,88.37209302325581,-23,47,41,-61,-62,-81,-44,76.0,30,12.727272727272727,50.00624703467075,50.56967074374725,50.56967074374725,50.56967074374725,44.39876952062308,50.56967074374725,48.32400378045645,9.99875059306585,15.44080075609129,35.31294408698075,48.48204510846105,3.52920545596022,100.0,100.0,24.09860056706847,66.0917738488798
0,Test,ID1,BV01,2589,0,517800,0,517800,Undified,Nan,faces\4518791976817451123.png,,,,,16,25.96150997149434,4.73606797749979,23.19482700948641,3.3839144678161843,18,14,266,165,91,21,266,176,720,36,5,333,165,100,0,0,410,25,175,-8,-29,209,113,215,215,1.9073519793246625,101.78899744078434,53.366656256505344,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-2,8,3,22,17,-4,-7,0.0,30,9.090909090909092,19.65271373712197,0.0,0.0,46.175202578273776,41.322641804791644,0.0,26.153692157422874,16.069457252575607,5.230738431484575,9.320837175772681,74.75869947512415,12.414292986868134,100.0,100.0,32.52305382361343,31.069457252575607
0,Test,ID1,BV01,2590,0,518000,0,518000,Undified,Nan,faces\98438082187434590.png,,,,,23,26.683328128252672,6.324555320336759,26.305892875931807,6.203658925317487,23,23,258,162,91,21,258,173,119,43,36,322,162,500,14,0,309,24,-177,-12,23,214,114,179,179,1.7291210467702298,87.55569655939013,50.635955604688654,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-22,54,38,-55,-54,-83,-44,77.0,30,10.909090909090908,45.01395464879853,48.32250811898254,48.32250811898254,48.32250811898254,42.825755683287774,48.32250811898254,44.3574949591453,10.997209070240295,14.107498991829061,34.37654218651249,48.63451574670454,2.002825314456776,100.0,100.0,23.003624243871798,67.37364585184949
0,Test,ID1,BV01,2591,0,518200,0,518200,Undified,Nan,faces\-6603809477981191703.png,,,,,27,26.47640458974745,7.280109889280517,26.305892875931807,7.280109889280517,27,27,257,162,90,20,257,172,76,55,72,320,162,500,28,0,288,22,-177,-12,29,214,114,179,179,1.9765464202227423,86.83317338436964,43.93176527297759,0.0,0.0,1.0,0.0,4.0,0.0,95.0,50,0.0,0,0,1,2,2,0,0,0,0,0,2,0,2,25,0,25,0,0,0,0,27,0,0,26,Neutral,Neutral,100.0,0.0,0.0,-2,2,8,22,15,-5,-9,0.0,30,14.545454545454545,19.98105445916019,0.0,0.0,52.92133415000503,46.04493390500352,2.116853366000201,27.800218292913186,16.00378910816796,5.560043658582638,10.465406083750498,73.90769696229093,12.34082426945739,99.6,100.0,32.32003274393698,31.00378910816796
0,Test,ID1,BV01,2592,0,518400,0,518400,Undified,Nan,faces\3709910861562881259.png,,,,,22,26.47640458974745,6.203658925317487,25.495097567963924,5.8548600637356305,23,22,259,166,90,20,259,177,69,37,53,323,166,500,10,0,284,24,-176,-11,22,214,134,179,179,1.6278544877823624,85.90692637965813,52.773099207835045,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,80.0,12.345679012345679,87.65432098765432,-40,75,31,-57,89,-43,63,71.0,30,10.909090909090908,50.00624703467075,0.0,0.0,48.32250811898254,42.825755683287774,48.32250811898254,47.85209962925586,66.79875059306585,25.75841992585117,51.11700464336015,39.591606248237476,16.472185532137715,92.9,29.0,22.127814944388383,64.66233083997943
0,Test,ID1,BV01,2593,0,518600,0,518600,Undified,Nan,faces\547966926272176107.png,,,,,21,26.305892875931807,6.203658925317487,25.495097567963924,5.242092160363644,23,20,266,167,90,20,266,177,76,42,55,330,167,500,2,0,288,24,-175,-13,24,234,134,179,179,1.731138687464022,81.49233092751734,47.07440918375928,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-43,80,34,-61,92,-43,62,71.0,30,10.909090909090908,40.25858975696685,0.0,0.0,48.32250811898254,42.825755683287774,48.32250811898254,41.02873953486312,68.74828204860664,24.39374790697262,51.70186408002239,38.441382689468405,14.651323152662622,92.9,29.0,21.104310930229474,66.61186229552021
0,Test,ID1,BV01,2594,0,518800,0,518800,Undified,Nan,faces\-1587109468439301497.png,,,,,25,25.709920264364875,6.324555320336759,24.515301344262525,6.802332604808639,24,27,272,168,90,22,272,181,61,34,55,337,168,100,0,0,80,24,-176,-12,19,234,134,179,179,1.603993560179769,78.64477096412705,49.03060268852505,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-44,80,36,-61,97,-43,64,71.0,30,10.909090909090908,64.4969915538629,0.0,0.0,48.32250811898254,42.825755683287774,48.32250811898254,57.99562079269036,63.90060168922743,27.78712415853807,50.24755997220863,41.30151410150214,19.17905660832281,92.9,29.0,23.64934311890356,61.764181936141
