Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,674,0,134800,0,134800,Undified,Nan,faces\6883455808675740617.png,,,,,21,25.179356624028344,5.0990195135927845,25.079872407968914,5.541381265149108,20,22,328,135,86,14,328,135,500,41,0,388,142,100,0,0,300,19,-179,8,-5,294,95,149,149,1.4910246015462345,81.39410298049853,54.589376255824725,0.0,0.0,27.0,0.0,0.0,0.0,73.0,50,0.0,0,14,27,0,0,0,0,0,14,0,14,0,0,25,0,25,0,0,14,0,25,0,0,38,Neutral,Neutral,75.0,0.0,0.0,-7,9,0,20,17,-6,-8,0.0,55.29411764705882,30.0,96.77064550110329,0.0,0.0,59.07775139012317,57.94266126720386,15.950992875333256,85.12225023093346,0.6458708997793423,17.024450046186693,9.67268970430827,80.17407325964675,26.89796988369804,89.2,100.0,37.968337534640014,2.9988120762499326
0,Test,ID1,BV01,699,0,139800,0,139800,Undified,Nan,faces\1575031572998258221.png,,,,,17,27.07397274136177,4.561552812808832,26.0,5.0,16,19,329,138,91,7,329,138,500,31,0,393,139,100,0,0,300,21,-177,1,-3,294,95,149,149,1.3708810377348848,85.09406559801924,62.07253821135398,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,89,22,80,99,22,79,8,71.0,55.348837209302324,23.333333333333332,97.8114669938275,0.0,0.0,53.17515301305708,53.827258271930646,0.0,84.61620437725844,0.43770660123450117,67.7592408754517,0.8289863989750017,95.69843131854584,80.07389422616919,100.0,100.0,84.54243065658878,20.51328799658334
0,Test,ID1,BV01,725,0,145000,0,145000,Undified,Nan,faces\8882117216620228945.png,,,,,23,24.020824298928627,5.5,27.018512172212592,7.0,22,25,326,133,88,9,326,135,500,15,0,386,133,100,0,0,300,20,177,0,25,294,95,149,149,1.5356726859232075,83.05419917138447,54.083269131959845,0.0,0.0,98.0,0.0,0.0,0.0,2.0,50,0.0,0,49,98,0,0,0,0,0,49,0,49,0,0,25,0,25,0,0,49,0,25,0,0,74,Fear,Awe,75.0,9.25925925925926,90.74074074074075,-37,96,4,-39,74,0,0,98.0,55.40229885057471,26.666666666666668,34.82445037097229,56.0488043568919,56.0488043568919,56.0488043568919,55.85485270499674,56.0488043568919,41.133571071179624,13.035109925805541,47.42671421423593,35.427030546446005,55.77173266996116,40.36056603479102,60.8,100.0,45.97003566067695,62.51914568570338
0,Test,ID1,BV01,726,0,145200,0,145200,Undified,Nan,faces\-4960920001383023211.png,,,,,23,25.019992006393608,6.0,26.019223662515373,6.0,23,23,321,132,87,10,321,134,488,44,9,381,132,100,0,0,294,21,175,-1,20,294,95,149,149,1.5177202170742496,85.00588214941364,56.00892785976178,3.0,0.0,1.0,0.0,0.0,0.0,96.0,50,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,25,2,25,0,0,0,2,25,0,0,26,Neutral,Neutral,75.0,0.0,0.0,0,12,8,14,16,-5,-9,0.0,55.45454545454545,20.0,59.765591461083254,0.0,0.0,53.17515301305708,53.85897074550358,1.5952545903917124,57.993605246409345,10.44688170778335,11.59872104928187,4.693272718868629,81.54474234954603,20.652875546556942,99.3,97.0,36.2490407869614,10.319608980510623
0,Test,ID1,BV01,728,0,145600,0,145600,Undified,Nan,faces\2690463661928529947.png,,,,,17,25.079872407968914,4.061552812808832,25.019992006393608,4.549509756796391,16,18,326,129,87,9,326,132,500,7,0,387,129,100,0,0,300,21,171,-1,-3,294,95,149,149,1.532434201031856,89.0,58.07753438292642,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,90,18,77,87,16,78,7,71.0,55.50561797752809,20.0,97.81548750430306,0.0,0.0,53.17515301305708,53.874292502398376,0.0,84.63312900373165,0.43690249913938717,67.47862580074633,0.8052280531126026,95.61913045788309,79.67019529672123,100.0,100.0,84.19496935055975,20.43409351037534
0,Test,ID1,BV01,749,0,149800,0,149800,Undified,Nan,faces\6369137349642560023.png,,,,,28,25.0,7.0,26.0768096208106,7.535533905932738,28,28,313,127,90,11,313,130,500,13,0,376,127,100,0,0,300,23,177,-1,20,277,95,150,149,1.4741018622877196,84.02380615040002,57.0,0.0,0.0,0.0,0.0,28.0,0.0,72.0,50,0.0,0,0,0,14,14,0,0,0,0,0,14,0,14,25,0,25,0,0,0,0,39,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-1,7,0,16,18,-6,-7,0.0,55.55555555555556,16.666666666666668,59.765591461083254,0.0,0.0,47.86229725112321,50.17027474245292,13.401443230314499,56.88699644549415,8.04688170778335,11.37739928909883,10.451524955674646,76.72747968000971,19.494497079374508,100.0,100.0,36.43304946682412,10.26910393000557
0,Test,ID1,BV01,750,0,150000,0,150000,Undified,Nan,faces\5930045636630772042.png,,,,,25,26.0,6.5,27.018512172212592,7.071067811865476,25,26,312,128,92,11,312,131,1500,15,1,376,128,100,0,0,800,22,177,-1,20,277,95,150,149,1.4823367641785885,83.02409288875127,56.00892785976178,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,55.0,15.384615384615385,84.61538461538461,-39,71,37,-54,90,-43,65,55.0,55.6043956043956,20.0,59.765591461083254,0.0,0.0,50.44883526787211,51.995503368829155,50.44883526787211,57.43456503340702,52.04688170778335,24.026913006681404,44.02026456900533,46.22724484813644,15.531365743165399,94.5,45.0,23.565184755011053,45.1485300594317
0,Test,ID1,BV01,751,0,150200,0,150200,Undified,Nan,faces\-2943318339713792956.png,,,,,25,26.0,6.5,28.0178514522438,7.035533905932738,25,25,312,129,92,10,312,131,500,15,0,375,129,100,0,0,300,21,176,-1,17,277,95,150,149,1.441367976171963,85.05292469985967,59.00847396772772,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,55.0,15.384615384615385,84.61538461538461,-43,83,37,-55,93,-43,65,55.0,55.65217391304348,23.333333333333332,73.18138246970673,0.0,0.0,53.17515301305708,53.91825928305299,53.17515301305708,67.4024455137106,49.363723506058655,26.020489102742122,44.707625122042465,46.6741444537371,18.068025823801364,94.5,45.0,25.06036682705659,42.441482703383066
0,Test,ID1,BV01,752,0,150400,0,150400,Undified,Nan,faces\1920668012684000171.png,,,,,26,25.0,6.5,27.018512172212592,7.035533905932738,26,26,314,129,91,10,314,131,500,13,0,377,129,100,0,0,300,20,175,0,17,277,95,150,149,1.4498944220341774,87.00574693662483,60.00833275470999,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,55.0,15.384615384615385,84.61538461538461,-39,74,37,-58,97,-45,62,55.0,55.6989247311828,26.666666666666668,73.18138246970673,0.0,0.0,56.0488043568919,55.943840469179165,56.0488043568919,68.01011986954846,49.363723506058655,25.702023973909697,46.28112073843072,45.27611539621027,17.280141507008143,94.5,45.0,24.45151798043227,42.41810729431341
0,Test,ID1,BV01,758,0,151600,0,151600,Undified,Nan,faces\8460432323466941392.png,,,,,25,26.0,7.0,26.0768096208106,6.541381265149108,26,25,314,126,91,11,314,129,500,29,0,378,126,100,0,0,300,20,176,-1,18,277,95,150,149,1.5180352383978222,85.0235261559999,56.00892785976178,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,55.0,15.384615384615385,84.61538461538461,-41,74,27,-50,90,-43,65,55.0,55.74468085106383,26.666666666666668,69.0246058772074,0.0,0.0,56.0488043568919,55.95756730514347,56.0488043568919,65.10449430558822,50.19507882455852,25.560898861117643,46.523663915998526,44.99151829776001,17.325275406173056,94.5,45.0,24.715674145838236,43.22658455287276
0,Test,ID1,BV01,760,0,152000,0,152000,Undified,Nan,faces\8676138353247822959.png,,,,,25,25.0,6.5,27.07397274136177,7.035533905932738,26,25,315,128,91,10,315,130,500,20,0,378,128,100,0,0,300,19,176,-1,16,277,95,150,149,1.4657050294257041,85.0235261559999,58.00862004909271,53.0,0.0,0.0,0.0,0.0,0.0,47.0,50,0.0,0,0,0,0,0,26,0,0,0,0,0,0,26,25,26,25,0,0,0,26,25,0,0,25,Anger,Neutral,55.0,15.873015873015872,84.12698412698413,-45,83,37,-50,98,-46,63,53.0,55.78947368421053,30.0,76.82951645088069,0.0,0.0,59.07775139012317,58.09126807834937,59.07775139012317,71.20804193912129,47.03409670982387,25.689608387824258,47.23457122488332,44.73314721400548,17.125325206180868,94.7,47.0,24.5812062908682,41.02110589946463
0,Test,ID1,BV01,761,0,152200,0,152200,Undified,Nan,faces\-5625113852715906456.png,,,,,28,26.0,7.0,26.0768096208106,8.031128874149275,26,30,315,128,91,11,315,130,500,22,0,379,128,100,0,0,300,20,175,-1,16,277,95,150,149,1.4657050294257041,85.0235261559999,58.00862004909271,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,75.0,15.384615384615385,84.61538461538461,-43,79,36,-52,92,-46,62,55.0,55.833333333333336,26.666666666666668,76.82951645088069,0.0,0.0,56.0488043568919,55.984163049824325,56.0488043568919,70.57591043056378,48.634096709823865,25.995182086112756,46.04207140923771,45.623933915666214,17.556370999207566,94.5,45.0,24.486386564584567,41.621276197003354
0,Test,ID1,BV01,766,0,153200,0,153200,Undified,Nan,faces\-2364765259131304431.png,,,,,26,25.0,6.5,27.07397274136177,7.071067811865476,26,26,318,128,92,9,318,129,500,15,0,382,128,100,0,0,300,20,177,0,16,294,95,149,149,1.4309256763484552,83.00602387778855,58.00862004909271,51.0,0.0,0.0,0.0,0.0,0.0,49.0,50,0.0,0,0,0,0,0,26,0,0,0,0,0,0,26,25,26,25,0,0,0,26,25,0,0,25,Anger,Neutral,75.0,16.39344262295082,83.60655737704919,-39,79,28,-50,99,-46,65,51.0,55.876288659793815,26.666666666666668,76.82951645088069,0.0,0.0,56.0488043568919,55.997049647762466,56.0488043568919,70.57977640994523,45.43409670982387,25.131955281989043,45.07562811026864,46.39747515277961,16.634691617764265,94.9,49.0,24.486966461491786,40.34759172418926
0,Test,ID1,BV01,767,0,153400,0,153400,Undified,Nan,faces\-2854247180893753835.png,,,,,21,25.019992006393608,5.5,26.019223662515373,5.5,21,21,318,129,90,9,318,131,500,26,0,381,129,100,0,0,300,20,177,-1,20,294,95,149,149,1.5182772527857125,85.0235261559999,56.0,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,75.0,15.384615384615385,84.61538461538461,-37,75,30,-58,99,-44,63,55.0,55.91836734693877,26.666666666666668,59.765591461083254,0.0,0.0,56.0488043568919,56.00967325390596,56.0488043568919,58.638815998930056,52.04688170778335,24.04776319978601,47.05315180658474,43.82136015462522,15.191840015195034,94.5,45.0,23.39582239983951,44.99154418816011
0,Test,ID1,BV01,807,0,161400,0,161400,Undified,Nan,faces\-4549647622491968830.png,,,,,26,26.019223662515373,7.035533905932738,27.018512172212592,7.035533905932738,27,26,321,121,89,10,321,122,500,16,0,382,121,100,0,0,300,18,170,-1,7,294,78,149,150,1.5515893208272606,90.00555538409837,58.00862004909271,0.0,0.0,1.0,0.0,42.0,0.0,58.0,50,0.0,0,0,1,21,21,0,0,0,0,0,22,0,21,25,0,25,0,0,0,0,46,0,0,26,Neutral,Neutral,75.0,0.0,0.0,0,1,3,22,15,-5,-6,0.0,55.95959595959596,33.333333333333336,95.40106416225649,0.0,0.0,62.27038648477501,60.37714932722129,26.153562323605506,84.89388971174593,0.9197871675487023,16.978777942349186,15.266456034308247,75.776224143728,26.801094842309283,99.6,100.0,40.884083456761886,2.939989187750723
0,Test,ID1,BV01,809,0,161800,0,161800,Undified,Nan,faces\-6083951114781201365.png,,,,,26,26.0,7.0,27.018512172212592,7.5,26,27,320,121,90,11,320,124,500,26,0,382,121,100,0,0,300,19,170,-1,7,294,78,149,150,1.5514935525760307,90.0,58.00862004909271,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-7,1,3,18,20,-5,-6,0.0,56.0,30.0,95.40106416225649,0.0,0.0,59.07775139012317,58.15442597308622,0.0,84.2270727055054,0.9197871675487023,16.845414541101082,0.8759361502646106,87.22195835033887,27.77896401141024,100.0,100.0,40.88406090582581,2.9197871675487024
0,Test,ID1,BV01,810,0,162000,0,162000,Undified,Nan,faces\-9075601743932887957.png,,,,,25,25.019992006393608,7.0,26.019223662515373,6.5,27,24,321,121,88,11,321,123,500,13,0,382,121,100,0,0,300,18,171,-1,9,294,78,149,150,1.5336680759606698,89.00561780022652,58.034472514187634,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,75.0,15.384615384615385,84.61538461538461,-43,80,36,-61,98,-44,64,55.0,56.039603960396036,33.333333333333336,92.87098580467497,0.0,0.0,62.27038648477501,60.40115172746132,62.27038648477501,83.13003558151087,45.42580283906501,28.946007116302173,48.47051282428635,45.13659329872201,21.446168225249917,94.5,45.0,27.06950533722663,38.30984701271314
0,Test,ID1,BV01,827,0,165400,0,165400,Undified,Nan,faces\6339989065359247644.png,,,,,25,27.0,7.0,27.07397274136177,7.035533905932738,25,25,317,125,92,11,317,128,500,18,0,381,125,100,0,0,300,20,174,-1,11,294,95,149,149,1.4568888453152549,86.00581375697809,59.03388857258178,55.0,0.0,0.0,0.0,0.0,0.0,45.0,50,0.0,0,0,0,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,25,Anger,Neutral,75.0,15.384615384615385,84.61538461538461,-41,78,29,-50,97,-45,63,55.0,56.078431372549026,26.666666666666668,90.50289726142418,0.0,0.0,56.0488043568919,56.05769246158903,56.0488043568919,80.16933582147362,45.89942054771517,28.133867164294728,45.18490385472274,47.36901049836918,20.529235005205322,94.5,45.0,26.275400373221046,38.76405101528681
0,Test,ID1,BV01,845,0,169000,0,169000,Undified,Nan,faces\5685297335472545255.png,,,,,30,27.0,8.0,27.07397274136177,8.527692569068709,29,31,318,126,92,12,318,129,500,17,0,382,126,100,0,0,300,20,175,-1,11,294,95,149,149,1.5003963011958183,87.02298546935747,58.0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,50,0.0,0,0,0,0,0,20,0,0,0,0,0,0,20,25,20,25,0,0,0,20,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-4,7,3,19,18,-6,-6,0.0,56.116504854368934,26.666666666666668,90.50289726142418,0.0,0.0,56.0488043568919,56.06911450613501,22.41952174275676,80.17276243483742,33.89942054771517,16.034552486967485,23.08308739467543,68.95080632774341,24.538271241483695,96.0,60.0,31.925914365225616,3.841168120530697
0,Test,ID1,BV01,847,0,169400,0,169400,Undified,Nan,faces\2192816929378353038.png,,,,,25,25.019992006393608,6.5,26.019223662515373,7.0,25,26,319,128,88,10,319,130,500,5,0,380,128,100,0,0,300,19,174,-1,12,294,95,149,149,1.5172413793103448,88.0,58.0,4.0,0.0,0.0,0.0,24.0,0.0,73.0,50,0.0,0,0,0,12,12,2,0,0,0,0,12,0,14,25,2,25,0,0,0,2,37,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,5,2,12,19,-5,-8,0.0,56.153846153846146,30.0,89.16083923072189,0.0,0.0,59.07775139012317,58.20057981924006,14.178660333629558,79.87276140727734,5.3678321538556215,15.974552281455468,9.985535906576022,79.49884741546691,25.918075093366028,99.6,96.0,39.430914211091604,4.090909076932549
0,Test,ID1,BV01,926,0,185200,0,185200,Undified,Nan,faces\-2593528744579437428.png,,,,,30,26.0,8.5,27.018512172212592,8.0,32,29,319,113,90,10,319,113,225,36,16,381,113,100,0,43,162,19,173,0,15,294,78,149,150,1.8487275608661355,98.0,53.009433122794285,0.0,0.0,0.0,0.0,0.0,1.0,99.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,1,7,0,13,10,-7,-9,0.0,56.1904761904762,30.0,80.45760130176139,0.0,0.0,59.07775139012317,58.21156883022907,0.0,73.7837915603017,3.908479739647723,14.75675831206034,1.7439724933228873,85.28320116137186,24.174268006212607,100.0,100.0,38.61756873404525,5.813241644409624
0,Test,ID1,BV01,927,0,185400,0,185400,Undified,Nan,faces\-1998849003329967758.png,,,,,35,25.079872407968914,9.527692569068707,26.019223662515373,9.0,37,34,324,109,90,11,324,109,100,34,34,387,110,100,0,58,100,19,173,0,6,294,78,149,150,1.8288869801622232,97.0,53.03772242470448,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,1,10,7,12,19,-6,-6,0.0,56.22641509433963,30.0,96.18104012833426,0.0,0.0,59.07775139012317,58.22235050138811,0.0,84.79343324025041,0.763791974333148,16.958686648050083,0.7951753281490002,87.24320306150585,27.52267861621319,100.0,100.0,40.61901498603756,2.6505844271633334
0,Test,ID1,BV01,928,0,185600,0,185600,Undified,Nan,faces\2512305501778782862.png,,,,,33,25.019992006393608,8.031128874149275,26.0,9.027692569068707,32,34,325,110,89,10,325,110,116,42,36,387,110,100,0,65,108,15,172,0,12,294,78,149,150,1.8487275608661355,98.0,53.009433122794285,54.0,0.0,0.0,0.0,0.0,0.0,46.0,50,0.0,0,0,0,0,0,27,0,0,0,0,0,0,27,25,27,25,0,0,0,27,25,0,0,25,Anger,Neutral,75.0,15.625,84.375,-40,80,35,-52,89,-45,65,54.0,56.26168224299066,40.0,89.16083923072189,0.0,0.0,72.9212952525235,67.92341134966365,72.9212952525235,82.78961086640442,45.36783215385562,28.43792217328088,54.27780969859602,40.35671332776363,20.233074049377468,94.6,46.0,26.668441629960668,38.63074103236029
0,Test,ID1,BV01,966,0,193200,0,193200,Undified,Nan,faces\-5722850114709024883.png,,,,,18,25.079872407968914,4.611062569605222,23.0,4.561552812808832,18,19,334,130,83,8,334,132,500,11,0,393,130,100,0,0,300,23,174,0,-20,294,95,149,149,1.6887896692994362,93.02150289046075,55.081757415681636,0.0,0.0,9.0,0.0,0.0,59.0,33.0,0,0.0,0,4,38,30,0,0,0,0,4,30,4,30,0,0,0,0,30,0,4,30,0,0,0,4,Surprise,Neutral,75.0,52.63157894736842,47.368421052631575,55,26,69,79,75,0,0,68.0,56.2962962962963,15.384615384615385,59.781222202088706,0.0,0.0,47.86229725112321,50.39249696467513,4.307606752601089,56.96460463086463,8.043755559582259,38.59292092617293,5.3378659373608315,81.4261677131978,39.38376792903594,96.4,100.0,51.244690694629696,38.737712674592004
0,Test,ID1,BV01,1017,0,203400,0,203400,Undified,Nan,faces\-6252321633967760887.png,,,,,28,23.021728866442675,6.269577913672335,24.413111231467404,7.5106761134173174,27,30,289,107,69,48,289,141,122,54,44,337,107,163,62,38,142,23,161,-29,11,261,78,149,150,1.6220126351219242,75.61084578286372,46.61544808322665,0.0,0.0,0.0,0.0,73.0,0.0,27.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,75.0,12.048192771084338,87.95180722891565,-20,50,46,-62,-55,-83,-45,73.0,56.330275229357795,15.384615384615385,90.50289726142418,47.86229725112321,47.86229725112321,47.86229725112321,50.402690644593584,47.86229725112321,78.472835276375,1.899420547715164,20.658567055275,27.44454836802865,57.59164483321459,10.427373302415209,100.0,100.0,27.320925291456255,43.97223474026518
0,Test,ID1,BV01,1027,0,205400,0,205400,Undified,Nan,faces\-5410772586739909211.png,,,,,35,25.079872407968914,9.055385138137416,24.020824298928627,8.558821443217981,36,35,334,113,86,12,334,113,550,66,12,395,115,77,21,27,313,18,174,2,-11,294,78,149,150,1.7112241726904935,94.13288479590965,55.009090157900275,0.0,0.0,0.0,0.0,61.0,0.0,39.0,50,0.0,0,0,0,30,30,0,0,0,0,0,30,0,30,25,0,25,0,0,0,0,56,0,0,25,Sadness,Neutral,75.0,14.084507042253522,85.91549295774648,-20,48,46,-51,-62,-81,-45,61.0,56.36363636363637,30.76923076923077,90.09896963959824,62.27038648477501,62.27038648477501,62.27038648477501,60.498361448433414,62.27038648477501,81.21878718224879,1.9802060720803525,20.879757436449758,35.388228933704916,51.711295571260955,8.325826352688292,100.0,100.0,26.03281807733732,40.527261129698786
0,Test,ID1,BV01,1030,0,206000,0,206000,Undified,Nan,faces\-2138245062355272956.png,,,,,25,23.0,5.5,22.09072203437452,6.041381265149108,23,27,336,117,79,11,336,117,208,50,24,392,120,100,0,3,154,16,170,3,-9,294,78,149,150,1.5876041496125484,92.13576938409969,58.034472514187634,0.0,0.0,5.0,34.0,0.0,1.0,60.0,50,0.0,17,2,6,0,0,0,0,0,20,0,2,0,0,25,17,25,18,0,2,0,25,17,0,28,Neutral,Neutral,75.0,0.0,0.0,-4,7,2,14,16,-7,-9,0.0,56.3963963963964,36.92307692307692,93.61136712239826,0.0,0.0,69.18258252705172,65.34672668785512,3.4591291263525865,85.13197499203532,1.2777265755203473,17.026394998407067,2.8263795326905674,85.55209387305108,27.03820313531394,98.0,100.0,39.819796248805304,3.0795283773221485
0,Test,ID1,BV01,1038,0,207600,0,207600,Undified,Nan,faces\8019133856503404998.png,,,,,38,24.186773244895647,9.524937810560443,24.020824298928627,9.027692569068707,39,37,333,108,82,13,333,108,3100,62,2,390,111,159,35,22,1629,14,172,3,-11,294,78,149,150,1.6152283286625255,92.19544457292886,57.07889277132134,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,55.0,100.0,0.0,94,18,80,90,24,79,6,71.0,56.42857142857143,40.0,90.09896963959824,0.0,0.0,76.86205265937357,70.73200829013292,0.0,84.28888123475863,1.9802060720803525,67.69377624695173,1.1297761073383912,95.42506723760516,79.96472703245017,100.0,100.0,84.4933321852138,21.515920357794638
0,Test,ID1,BV01,1039,0,207800,0,207800,Undified,Nan,faces\3120739207783667256.png,,,,,26,23.021728866442675,6.0,21.095023109728988,5.5,26,26,336,118,75,11,336,118,245,49,20,389,122,100,0,0,172,18,170,4,-16,294,78,149,150,1.6384085030305628,95.08417323613851,58.034472514187634,0.0,0.0,0.0,70.0,0.0,0.0,30.0,50,0.0,35,0,0,0,0,0,0,0,35,0,0,0,0,25,35,25,35,0,0,0,25,35,0,25,Joy,Neutral,55.0,100.0,0.0,90,16,78,87,22,80,4,70.0,56.46017699115045,28.571428571428573,76.45884557226697,0.0,0.0,62.27038648477501,60.52732363668764,0.0,71.67938899159316,4.708230885546607,64.73587779831864,1.9434427169914148,93.61318472556619,76.78116572045491,100.0,100.0,82.75190834873897,23.97814238997138
0,Test,ID1,BV01,1040,0,208000,0,208000,Undified,Nan,faces\8158655644717241048.png,,,,,32,24.020824298928627,7.531128874149275,23.021728866442675,8.031128874149275,31,34,333,114,83,10,333,114,512,41,8,392,115,71,15,21,291,14,174,2,-11,294,78,149,150,1.5986532793862176,91.13725912051558,57.00877125495689,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,55.0,100.0,0.0,98,21,78,98,15,80,8,71.0,56.49122807017544,40.0,90.09896963959824,0.0,0.0,76.86205265937357,70.75080528261412,0.0,84.294520332503,1.9802060720803525,67.9789040665006,1.1203776110977899,95.53314994437207,80.37694507756295,100.0,100.0,84.84417804987545,21.484592036992634
0,Test,ID1,BV01,1041,0,208200,0,208200,Undified,Nan,faces\3372211572706454070.png,,,,,34,24.020824298928627,8.558821443217981,23.021728866442675,8.031128874149275,35,34,332,113,84,10,332,113,475,57,12,392,113,80,12,15,277,14,173,1,-12,294,78,149,150,1.5971127796023767,91.04943712072028,57.00877125495689,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,55.0,100.0,0.0,95,17,77,94,15,77,5,71.0,56.52173913043478,40.0,88.3563903558904,0.0,0.0,76.86205265937357,70.75995860069193,0.0,83.07746082933085,2.3287219288219205,66.88349216586617,1.220355709081359,95.031461515668,78.8225113588995,100.0,100.0,83.61161912439962,21.81785236360453
0,Test,ID1,BV01,1042,0,208400,0,208400,Undified,Nan,faces\452199312471296845.png,,,,,24,23.0,6.0,22.02271554554524,5.0,26,22,332,117,80,10,332,117,600,54,9,389,120,100,0,23,350,17,170,3,-14,294,78,149,150,1.7154996688437445,96.08329719571451,56.00892785976178,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,97,22,85,90,18,78,4,71.0,56.55172413793104,31.428571428571427,83.04338003012758,0.0,0.0,65.63555554708402,62.910406124338124,0.0,77.00348785839074,3.3913239939744844,65.95269757167814,1.5346385775026894,94.27263792383692,77.6281357569814,100.0,100.0,83.05052317875861,22.865461925008965
